source,target,weight,type
387,559,0.141,undirected
387,570,0.137,undirected
387,592,0.203,undirected
387,768,0.179,undirected
387,1033,0.11,undirected
387,1054,0.101,undirected
387,1135,0.197,undirected
388,463,0.108,undirected
388,619,0.103,undirected
388,1066,0.113,undirected
388,1167,0.104,undirected
389,395,0.105,undirected
389,483,0.145,undirected
389,629,0.12,undirected
389,713,0.108,undirected
390,463,0.145,undirected
390,542,0.152,undirected
390,703,0.101,undirected
390,742,0.157,undirected
390,747,0.143,undirected
390,806,0.106,undirected
390,1055,0.106,undirected
390,1166,0.146,undirected
391,420,0.155,undirected
391,447,0.122,undirected
391,461,0.138,undirected
391,462,0.134,undirected
391,488,0.125,undirected
391,504,0.103,undirected
391,506,0.137,undirected
391,508,0.171,undirected
391,509,0.106,undirected
391,510,0.19,undirected
391,520,0.123,undirected
391,522,0.16,undirected
391,527,0.116,undirected
391,529,0.116,undirected
391,538,0.188,undirected
391,539,0.15,undirected
391,540,0.175,undirected
391,541,0.143,undirected
391,545,0.116,undirected
391,553,0.114,undirected
391,560,0.136,undirected
391,561,0.157,undirected
391,568,0.112,undirected
391,609,0.23,undirected
391,613,0.174,undirected
391,622,0.126,undirected
391,663,0.186,undirected
391,666,0.136,undirected
391,685,0.155,undirected
391,689,0.17,undirected
391,709,0.106,undirected
391,759,0.102,undirected
391,790,0.166,undirected
391,825,0.115,undirected
391,850,0.114,undirected
391,881,0.111,undirected
391,901,0.121,undirected
391,930,0.146,undirected
391,933,0.141,undirected
391,956,0.11,undirected
391,986,0.105,undirected
391,1019,0.129,undirected
391,1025,0.181,undirected
391,1042,0.116,undirected
391,1051,0.131,undirected
391,1072,0.184,undirected
391,1087,0.117,undirected
391,1091,0.12,undirected
391,1096,0.106,undirected
391,1116,0.144,undirected
391,1185,0.19,undirected
391,1192,0.18,undirected
391,1199,0.103,undirected
392,393,0.147,undirected
392,417,0.104,undirected
392,464,0.141,undirected
392,495,0.167,undirected
392,536,0.111,undirected
392,559,0.225,undirected
392,570,0.156,undirected
392,592,0.116,undirected
392,598,0.202,undirected
392,792,0.14,undirected
392,798,0.281,undirected
392,822,0.337,undirected
392,833,0.388,undirected
392,838,0.164,undirected
392,843,0.125,undirected
392,863,0.215,undirected
392,920,0.12,undirected
392,943,0.17,undirected
392,961,0.104,undirected
392,982,0.26,undirected
392,1000,0.118,undirected
392,1002,0.187,undirected
392,1031,0.129,undirected
392,1033,0.126,undirected
392,1037,0.147,undirected
392,1046,0.174,undirected
392,1071,0.187,undirected
392,1082,0.262,undirected
392,1084,0.22,undirected
392,1090,0.187,undirected
392,1097,0.17,undirected
392,1136,0.286,undirected
392,1138,0.25,undirected
392,1139,0.104,undirected
392,1144,0.388,undirected
392,1182,0.19,undirected
393,410,0.106,undirected
393,464,0.149,undirected
393,495,0.142,undirected
393,535,0.123,undirected
393,536,0.189,undirected
393,553,0.129,undirected
393,598,0.171,undirected
393,657,0.103,undirected
393,759,0.138,undirected
393,795,0.226,undirected
393,798,0.102,undirected
393,826,0.111,undirected
393,843,0.106,undirected
393,844,0.134,undirected
393,879,0.221,undirected
393,943,0.144,undirected
393,949,0.125,undirected
393,961,0.177,undirected
393,975,0.116,undirected
393,982,0.123,undirected
393,1019,0.136,undirected
393,1033,0.16,undirected
393,1084,0.187,undirected
393,1097,0.289,undirected
393,1104,0.125,undirected
393,1157,0.127,undirected
394,439,0.109,undirected
394,449,0.114,undirected
394,454,0.195,undirected
394,519,0.252,undirected
394,574,0.126,undirected
394,629,0.101,undirected
394,864,0.267,undirected
394,871,0.114,undirected
394,941,0.189,undirected
394,1052,0.105,undirected
394,1131,0.109,undirected
395,408,0.118,undirected
395,420,0.105,undirected
395,453,0.243,undirected
395,459,0.125,undirected
395,477,0.131,undirected
395,480,0.101,undirected
395,483,0.153,undirected
395,576,0.105,undirected
395,627,0.151,undirected
395,729,0.109,undirected
395,846,0.178,undirected
395,1013,0.181,undirected
395,1082,0.127,undirected
396,424,0.171,undirected
396,444,0.115,undirected
396,453,0.103,undirected
396,476,0.113,undirected
396,509,0.116,undirected
396,526,0.141,undirected
396,586,0.154,undirected
396,589,0.313,undirected
396,590,0.121,undirected
396,624,0.115,undirected
396,658,0.118,undirected
396,673,0.222,undirected
396,710,0.115,undirected
396,832,0.247,undirected
396,875,0.471,undirected
396,912,0.184,undirected
396,922,0.231,undirected
396,1005,0.218,undirected
396,1008,0.104,undirected
396,1100,0.12,undirected
396,1154,0.151,undirected
396,1158,0.23,undirected
396,1178,0.112,undirected
397,732,0.279,undirected
397,898,0.124,undirected
397,903,0.106,undirected
398,399,0.113,undirected
398,400,0.271,undirected
398,401,0.114,undirected
398,404,0.108,undirected
398,482,0.12,undirected
398,484,0.101,undirected
398,545,0.258,undirected
398,547,0.173,undirected
398,565,0.163,undirected
398,566,0.173,undirected
398,650,0.178,undirected
398,682,0.159,undirected
398,815,0.111,undirected
398,851,0.105,undirected
398,853,0.186,undirected
398,862,0.136,undirected
398,872,0.136,undirected
398,873,0.14,undirected
398,898,0.191,undirected
398,899,0.263,undirected
398,942,0.153,undirected
398,963,0.12,undirected
398,965,0.144,undirected
398,980,0.119,undirected
398,1051,0.164,undirected
398,1164,0.119,undirected
398,1178,0.162,undirected
398,1192,0.145,undirected
399,401,0.186,undirected
399,545,0.117,undirected
399,632,0.153,undirected
399,687,0.123,undirected
399,898,0.185,undirected
399,899,0.102,undirected
399,965,0.131,undirected
399,1094,0.204,undirected
400,401,0.217,undirected
400,404,0.234,undirected
400,482,0.146,undirected
400,540,0.107,undirected
400,545,0.261,undirected
400,547,0.2,undirected
400,561,0.2,undirected
400,565,0.106,undirected
400,609,0.102,undirected
400,610,0.105,undirected
400,619,0.114,undirected
400,631,0.152,undirected
400,650,0.123,undirected
400,663,0.13,undirected
400,812,0.16,undirected
400,815,0.174,undirected
400,847,0.109,undirected
400,849,0.102,undirected
400,853,0.113,undirected
400,862,0.236,undirected
400,872,0.177,undirected
400,898,0.165,undirected
400,899,0.26,undirected
400,926,0.103,undirected
400,980,0.123,undirected
400,1051,0.126,undirected
400,1087,0.113,undirected
400,1094,0.179,undirected
400,1147,0.126,undirected
400,1164,0.137,undirected
400,1185,0.109,undirected
400,1188,0.168,undirected
400,1192,0.142,undirected
401,404,0.158,undirected
401,413,0.115,undirected
401,482,0.132,undirected
401,505,0.118,undirected
401,506,0.119,undirected
401,510,0.115,undirected
401,527,0.12,undirected
401,537,0.109,undirected
401,538,0.104,undirected
401,540,0.155,undirected
401,545,0.165,undirected
401,561,0.211,undirected
401,565,0.134,undirected
401,609,0.129,undirected
401,619,0.144,undirected
401,631,0.11,undirected
401,646,0.179,undirected
401,650,0.136,undirected
401,655,0.143,undirected
401,663,0.103,undirected
401,665,0.109,undirected
401,666,0.165,undirected
401,682,0.135,undirected
401,685,0.126,undirected
401,716,0.145,undirected
401,725,0.109,undirected
401,805,0.156,undirected
401,812,0.203,undirected
401,815,0.195,undirected
401,880,0.108,undirected
401,898,0.149,undirected
401,899,0.226,undirected
401,929,0.11,undirected
401,963,0.105,undirected
401,965,0.105,undirected
401,1018,0.126,undirected
401,1051,0.139,undirected
401,1087,0.142,undirected
401,1099,0.101,undirected
401,1116,0.132,undirected
401,1147,0.111,undirected
401,1185,0.161,undirected
401,1192,0.139,undirected
402,403,0.135,undirected
402,478,0.144,undirected
402,534,0.142,undirected
402,547,0.15,undirected
402,607,0.121,undirected
402,647,0.102,undirected
402,789,0.208,undirected
402,923,0.2,undirected
402,935,0.102,undirected
402,1006,0.25,undirected
402,1088,0.114,undirected
402,1184,0.343,undirected
402,1189,0.144,undirected
403,441,0.18,undirected
403,478,0.259,undirected
403,497,0.124,undirected
403,498,0.261,undirected
403,516,0.419,undirected
403,547,0.18,undirected
403,559,0.111,undirected
403,582,0.127,undirected
403,604,0.123,undirected
403,606,0.108,undirected
403,607,0.174,undirected
403,629,0.144,undirected
403,644,0.135,undirected
403,647,0.22,undirected
403,728,0.108,undirected
403,789,0.149,undirected
403,829,0.162,undirected
403,846,0.204,undirected
403,871,0.108,undirected
403,923,0.192,undirected
403,945,0.118,undirected
403,983,0.244,undirected
403,997,0.22,undirected
403,1028,0.269,undirected
403,1184,0.141,undirected
403,1189,0.104,undirected
404,447,0.117,undirected
404,488,0.144,undirected
404,508,0.109,undirected
404,510,0.205,undirected
404,537,0.103,undirected
404,540,0.168,undirected
404,545,0.112,undirected
404,561,0.251,undirected
404,609,0.136,undirected
404,646,0.142,undirected
404,663,0.13,undirected
404,666,0.13,undirected
404,682,0.107,undirected
404,685,0.132,undirected
404,760,0.16,undirected
404,805,0.144,undirected
404,812,0.28,undirected
404,815,0.116,undirected
404,862,0.185,undirected
404,872,0.177,undirected
404,899,0.212,undirected
404,942,0.133,undirected
404,980,0.123,undirected
404,1072,0.163,undirected
404,1094,0.26,undirected
404,1185,0.109,undirected
404,1188,0.244,undirected
405,542,0.108,undirected
405,573,0.18,undirected
405,600,0.122,undirected
405,620,0.103,undirected
405,628,0.177,undirected
405,669,0.123,undirected
405,693,0.118,undirected
405,701,0.18,undirected
405,804,0.13,undirected
405,931,0.184,undirected
405,975,0.106,undirected
405,979,0.132,undirected
405,1037,0.229,undirected
405,1145,0.138,undirected
405,1172,0.287,undirected
406,497,0.277,undirected
406,844,0.228,undirected
406,871,0.273,undirected
406,879,0.251,undirected
406,932,0.123,undirected
406,1034,0.402,undirected
406,1148,0.114,undirected
407,530,0.189,undirected
407,599,0.136,undirected
407,695,0.134,undirected
407,712,0.101,undirected
407,720,0.144,undirected
407,721,0.128,undirected
407,742,0.317,undirected
407,744,0.107,undirected
407,750,0.162,undirected
407,756,0.159,undirected
407,786,0.115,undirected
407,803,0.104,undirected
407,869,0.106,undirected
407,933,0.129,undirected
407,1013,0.168,undirected
407,1099,0.134,undirected
407,1147,0.12,undirected
407,1156,0.115,undirected
407,1169,0.159,undirected
408,477,0.277,undirected
408,559,0.231,undirected
408,675,0.102,undirected
408,676,0.177,undirected
408,700,0.129,undirected
408,713,0.121,undirected
408,740,0.104,undirected
408,877,0.144,undirected
408,947,0.177,undirected
408,1101,0.104,undirected
408,1139,0.25,undirected
409,515,0.257,undirected
409,692,0.15,undirected
409,819,0.152,undirected
409,859,0.103,undirected
409,861,0.107,undirected
409,1014,0.102,undirected
409,1165,0.118,undirected
409,1183,0.187,undirected
410,467,0.163,undirected
410,535,0.25,undirected
410,642,0.163,undirected
410,665,0.165,undirected
410,708,0.101,undirected
410,710,0.115,undirected
410,759,0.179,undirected
410,826,0.125,undirected
410,1019,0.11,undirected
410,1036,0.108,undirected
410,1045,0.134,undirected
410,1157,0.18,undirected
411,438,0.136,undirected
411,469,0.17,undirected
411,557,0.17,undirected
411,580,0.207,undirected
411,595,0.194,undirected
411,596,0.116,undirected
411,665,0.14,undirected
411,708,0.138,undirected
411,914,0.118,undirected
411,1117,0.116,undirected
411,1186,0.11,undirected
412,544,0.102,undirected
412,581,0.144,undirected
412,645,0.102,undirected
412,929,0.101,undirected
412,946,0.174,undirected
412,1032,0.144,undirected
412,1045,0.129,undirected
412,1154,0.327,undirected
413,482,0.121,undirected
413,507,0.11,undirected
413,518,0.102,undirected
413,521,0.164,undirected
413,537,0.133,undirected
413,553,0.106,undirected
413,566,0.125,undirected
413,584,0.187,undirected
413,638,0.106,undirected
413,650,0.119,undirected
413,651,0.146,undirected
413,666,0.108,undirected
413,672,0.101,undirected
413,718,0.21,undirected
413,815,0.112,undirected
413,1020,0.111,undirected
414,450,0.115,undirected
414,548,0.35,undirected
414,741,0.108,undirected
414,778,0.118,undirected
414,785,0.114,undirected
414,786,0.136,undirected
414,800,0.101,undirected
414,811,0.157,undirected
414,916,0.236,undirected
414,950,0.219,undirected
414,987,0.122,undirected
414,995,0.471,undirected
414,1013,0.151,undirected
414,1069,0.263,undirected
414,1080,0.131,undirected
414,1115,0.116,undirected
414,1124,0.155,undirected
414,1142,0.339,undirected
414,1176,0.222,undirected
415,493,0.173,undirected
415,710,0.14,undirected
415,722,0.212,undirected
415,909,0.149,undirected
415,928,0.176,undirected
415,1008,0.169,undirected
415,1029,0.103,undirected
415,1038,0.117,undirected
416,668,0.141,undirected
416,700,0.245,undirected
416,715,0.112,undirected
416,823,0.141,undirected
416,866,0.239,undirected
416,1052,0.175,undirected
416,1193,0.126,undirected
417,446,0.13,undirected
417,455,0.117,undirected
417,465,0.103,undirected
417,495,0.294,undirected
417,501,0.115,undirected
417,554,0.162,undirected
417,598,0.315,undirected
417,600,0.15,undirected
417,629,0.107,undirected
417,697,0.167,undirected
417,895,0.122,undirected
417,1037,0.106,undirected
417,1080,0.111,undirected
417,1129,0.132,undirected
417,1133,0.122,undirected
417,1166,0.172,undirected
418,587,0.218,undirected
418,595,0.183,undirected
418,774,0.154,undirected
418,775,0.104,undirected
418,830,0.129,undirected
418,969,0.111,undirected
418,1135,0.104,undirected
419,422,0.142,undirected
419,527,0.204,undirected
419,529,0.205,undirected
419,710,0.132,undirected
419,745,0.116,undirected
419,748,0.612,undirected
419,905,0.309,undirected
419,1010,0.184,undirected
419,1016,0.108,undirected
419,1204,0.33,undirected
420,447,0.116,undirected
420,453,0.153,undirected
420,462,0.11,undirected
420,520,0.105,undirected
420,538,0.157,undirected
420,540,0.164,undirected
420,561,0.12,undirected
420,609,0.162,undirected
420,646,0.113,undirected
420,689,0.13,undirected
420,725,0.103,undirected
420,731,0.115,undirected
420,951,0.105,undirected
420,1035,0.111,undirected
420,1042,0.114,undirected
420,1111,0.118,undirected
420,1116,0.103,undirected
420,1147,0.105,undirected
420,1199,0.135,undirected
421,424,0.137,undirected
421,535,0.133,undirected
421,580,0.13,undirected
421,751,0.157,undirected
421,759,0.108,undirected
421,937,0.177,undirected
421,1012,0.233,undirected
421,1045,0.172,undirected
421,1096,0.118,undirected
421,1206,0.167,undirected
422,503,0.128,undirected
422,527,0.118,undirected
422,565,0.109,undirected
422,569,0.131,undirected
422,594,0.106,undirected
422,706,0.115,undirected
422,718,0.134,undirected
422,745,0.104,undirected
422,748,0.225,undirected
422,928,0.131,undirected
422,1204,0.139,undirected
423,426,0.284,undirected
423,431,0.133,undirected
423,450,0.124,undirected
423,514,0.308,undirected
423,542,0.169,undirected
423,550,0.127,undirected
423,609,0.104,undirected
423,679,0.155,undirected
423,703,0.21,undirected
423,719,0.165,undirected
423,721,0.181,undirected
423,730,0.11,undirected
423,742,0.131,undirected
423,747,0.102,undirected
423,756,0.123,undirected
423,859,0.186,undirected
423,868,0.124,undirected
423,925,0.123,undirected
423,953,0.107,undirected
423,1014,0.16,undirected
423,1055,0.155,undirected
423,1156,0.14,undirected
423,1174,0.23,undirected
423,1175,0.323,undirected
424,434,0.109,undirected
424,503,0.119,undirected
424,507,0.129,undirected
424,518,0.12,undirected
424,545,0.106,undirected
424,652,0.101,undirected
424,656,0.11,undirected
424,826,0.149,undirected
424,852,0.11,undirected
424,875,0.135,undirected
424,937,0.131,undirected
424,1012,0.104,undirected
424,1020,0.131,undirected
424,1039,0.133,undirected
424,1096,0.233,undirected
424,1185,0.104,undirected
425,480,0.121,undirected
425,511,0.146,undirected
425,588,0.127,undirected
425,640,0.101,undirected
425,764,0.108,undirected
425,902,0.105,undirected
425,903,0.161,undirected
425,969,0.109,undirected
425,990,0.158,undirected
425,991,0.155,undirected
425,992,0.134,undirected
425,993,0.146,undirected
425,994,0.163,undirected
425,1027,0.144,undirected
425,1043,0.117,undirected
426,450,0.104,undirected
426,452,0.145,undirected
426,514,0.183,undirected
426,542,0.107,undirected
426,679,0.169,undirected
426,703,0.118,undirected
426,730,0.172,undirected
426,733,0.194,undirected
426,742,0.126,undirected
426,747,0.128,undirected
426,806,0.148,undirected
426,856,0.115,undirected
426,859,0.204,undirected
426,868,0.104,undirected
