source,target,weight,type
329,1860,0.528507,undirected
329,1863,0.596088,undirected
329,2016,0.518702,undirected
329,2020,0.517094,undirected
329,2043,0.586352,undirected
330,560,0.570736,undirected
330,570,0.525879,undirected
330,671,0.534165,undirected
330,768,0.512975,undirected
330,861,0.598946,undirected
330,885,0.542952,undirected
330,1027,0.528883,undirected
330,1153,0.570163,undirected
330,1720,0.760409,undirected
330,1771,0.50597,undirected
330,1802,0.527339,undirected
330,1931,0.689097,undirected
331,348,0.537603,undirected
331,450,0.572021,undirected
331,456,0.885134,undirected
331,457,0.822013,undirected
331,713,0.625819,undirected
331,784,0.5201,undirected
331,888,0.579137,undirected
331,991,0.53418,undirected
331,1449,0.656559,undirected
331,1480,0.522784,undirected
331,1506,0.6027,undirected
331,1538,0.61217,undirected
331,1549,0.506438,undirected
331,1605,0.604832,undirected
331,1992,0.806366,undirected
331,1993,0.714121,undirected
331,2054,0.583127,undirected
332,382,0.747438,undirected
332,385,0.789594,undirected
332,386,0.567859,undirected
332,390,0.686136,undirected
332,833,0.54459,undirected
332,837,0.684629,undirected
332,858,0.518721,undirected
332,883,0.741974,undirected
332,903,0.762693,undirected
332,925,0.713898,undirected
332,933,0.670849,undirected
332,949,0.71244,undirected
332,1007,0.617319,undirected
332,1084,0.591899,undirected
332,1106,0.717129,undirected
332,1131,0.614899,undirected
332,1339,0.87648,undirected
332,1386,0.503963,undirected
332,1707,0.729265,undirected
332,1819,0.558684,undirected
332,1949,0.687352,undirected
332,1960,0.538212,undirected
332,2060,0.50839,undirected
332,2069,0.634942,undirected
333,412,0.833899,undirected
333,558,0.543994,undirected
333,575,0.516569,undirected
333,655,0.572124,undirected
333,757,0.512624,undirected
333,766,0.51316,undirected
333,769,0.736461,undirected
333,774,0.515383,undirected
333,802,0.730996,undirected
333,805,0.612955,undirected
333,824,0.546715,undirected
333,864,0.602691,undirected
333,942,0.541972,undirected
333,943,0.825257,undirected
333,965,0.673796,undirected
333,989,0.698486,undirected
333,1012,0.659907,undirected
333,1117,0.629115,undirected
333,1150,0.724686,undirected
333,1151,0.684951,undirected
333,1340,0.638423,undirected
333,1759,0.664511,undirected
333,1838,0.508912,undirected
333,2048,0.846386,undirected
334,342,0.5908,undirected
334,387,0.559989,undirected
334,427,0.758203,undirected
334,442,0.551175,undirected
334,443,0.526915,undirected
334,445,0.865064,undirected
334,620,0.574131,undirected
334,669,0.707323,undirected
334,757,0.682514,undirected
334,768,0.635173,undirected
334,828,0.63886,undirected
334,942,0.50379,undirected
334,987,0.642177,undirected
334,1715,0.786238,undirected
334,1718,0.500292,undirected
334,1743,0.536045,undirected
334,1791,0.522695,undirected
334,1915,0.593942,undirected
334,1959,0.571106,undirected
335,441,0.546549,undirected
335,448,0.664574,undirected
335,455,0.712616,undirected
335,500,0.603541,undirected
335,617,0.52,undirected
335,621,0.570282,undirected
335,638,0.506323,undirected
335,1064,0.710868,undirected
335,1248,0.653909,undirected
335,1723,0.534758,undirected
335,1761,0.51039,undirected
335,1781,0.550169,undirected
335,1856,0.635884,undirected
335,1923,0.534606,undirected
335,1964,0.590442,undirected
335,2025,0.566304,undirected
336,350,0.798323,undirected
336,363,0.618659,undirected
336,473,0.554763,undirected
336,524,0.705848,undirected
336,740,0.630571,undirected
336,772,0.573426,undirected
336,849,0.664497,undirected
336,1045,0.581195,undirected
336,1724,0.543443,undirected
336,1871,0.732213,undirected
336,2075,0.552717,undirected
337,351,0.754314,undirected
337,352,0.595627,undirected
337,354,0.509482,undirected
337,382,0.574403,undirected
337,742,0.500514,undirected
337,941,0.59538,undirected
337,1194,0.597618,undirected
337,1298,0.520287,undirected
337,1722,0.540302,undirected
337,1819,0.7281,undirected
337,1832,0.524583,undirected
337,1885,0.518564,undirected
337,1911,0.522169,undirected
337,2020,0.523334,undirected
337,2053,0.549523,undirected
337,2059,0.691201,undirected
337,2060,0.615159,undirected
337,2061,0.730249,undirected
337,2062,0.671051,undirected
337,2063,0.684465,undirected
337,2065,0.526572,undirected
337,2066,0.650896,undirected
337,2067,0.789722,undirected
338,355,0.584507,undirected
338,544,0.500569,undirected
338,553,0.514062,undirected
338,622,0.549365,undirected
338,671,0.582243,undirected
338,965,0.575885,undirected
338,1802,0.619153,undirected
338,2006,0.581985,undirected
339,411,0.524762,undirected
339,420,0.511866,undirected
339,538,0.667685,undirected
339,591,0.538803,undirected
339,592,0.536108,undirected
339,595,0.643248,undirected
339,604,0.653456,undirected
339,618,0.502556,undirected
339,877,0.500876,undirected
339,951,0.812193,undirected
339,999,0.767074,undirected
339,1224,0.650575,undirected
339,1322,0.62985,undirected
339,1443,0.683397,undirected
339,1600,0.502918,undirected
339,1651,0.66272,undirected
339,1684,0.687577,undirected
339,1702,0.553775,undirected
339,1736,0.574727,undirected
339,1770,0.635969,undirected
339,1851,0.547793,undirected
339,1905,0.529426,undirected
339,1927,0.671808,undirected
339,1961,0.610498,undirected
339,2005,0.520459,undirected
339,2011,0.538602,undirected
339,2013,0.521038,undirected
339,2065,0.555806,undirected
340,458,0.710571,undirected
340,512,0.571709,undirected
340,634,0.632589,undirected
340,635,0.545761,undirected
340,640,0.531825,undirected
340,641,0.612395,undirected
340,692,0.724792,undirected
340,894,0.649065,undirected
340,1780,0.723544,undirected
340,1818,0.501334,undirected
340,1830,0.59005,undirected
341,342,0.566239,undirected
341,373,0.538714,undirected
341,439,0.571253,undirected
341,675,0.535387,undirected
341,807,0.659991,undirected
341,809,0.638315,undirected
341,896,0.646063,undirected
341,1060,0.619458,undirected
341,1061,0.682073,undirected
341,1213,0.743153,undirected
341,1215,0.539911,undirected
341,1304,0.655524,undirected
341,1536,0.525779,undirected
341,1802,0.505849,undirected
341,1825,0.67403,undirected
341,1841,0.705505,undirected
341,1931,0.60588,undirected
341,1969,0.642898,undirected
341,2085,0.644452,undirected
341,2087,0.630646,undirected
341,2089,0.752996,undirected
342,427,0.614832,undirected
342,443,0.509159,undirected
342,620,0.777557,undirected
342,669,0.676749,undirected
342,757,0.637871,undirected
342,768,0.705341,undirected
342,807,0.55589,undirected
342,809,0.543701,undirected
342,828,0.706025,undirected
342,896,0.588941,undirected
342,987,0.688085,undirected
342,1061,0.605378,undirected
342,1213,0.555074,undirected
342,1304,0.535043,undirected
342,1743,0.500606,undirected
342,1825,0.609843,undirected
342,1841,0.586009,undirected
342,1969,0.576011,undirected
342,2089,0.517509,undirected
343,437,0.783004,undirected
343,440,0.747276,undirected
343,448,0.576012,undirected
343,455,0.51586,undirected
343,465,0.742342,undirected
343,502,0.717416,undirected
343,554,0.827379,undirected
343,611,0.624713,undirected
343,621,0.673449,undirected
343,623,0.591627,undirected
343,929,0.513112,undirected
343,1218,0.544055,undirected
343,1422,0.739271,undirected
343,1761,0.744065,undirected
343,1875,0.627613,undirected
343,1967,0.717393,undirected
343,2047,0.693465,undirected
343,2083,0.559824,undirected
344,549,0.58708,undirected
344,571,0.674788,undirected
344,578,0.748233,undirected
344,579,0.699382,undirected
344,597,0.526108,undirected
344,639,0.653764,undirected
344,725,0.508429,undirected
344,794,0.515432,undirected
344,801,0.720527,undirected
344,818,0.688687,undirected
344,836,0.721033,undirected
344,1787,0.665765,undirected
344,1807,0.52842,undirected
344,1821,0.850226,undirected
344,1971,0.646999,undirected
344,2008,0.776793,undirected
344,2034,0.761769,undirected
344,2035,0.703402,undirected
344,2084,0.593386,undirected
345,538,0.539609,undirected
345,577,0.520227,undirected
345,681,0.665169,undirected
345,1815,0.507618,undirected
345,2011,0.533709,undirected
345,2056,0.555656,undirected
346,359,0.97878,undirected
346,442,0.559566,undirected
346,466,0.944785,undirected
346,479,0.891601,undirected
346,485,0.951136,undirected
346,543,0.853119,undirected
346,567,0.825125,undirected
346,596,0.714285,undirected
346,616,0.666254,undirected
346,687,0.818642,undirected
346,826,0.666753,undirected
346,915,0.972834,undirected
346,1031,0.903306,undirected
346,1054,0.963597,undirected
346,1735,0.743576,undirected
346,1868,0.98246,undirected
346,2046,0.853422,undirected
346,2088,0.937339,undirected
347,361,0.500059,undirected
347,675,0.606262,undirected
347,825,0.529918,undirected
347,868,0.643406,undirected
347,981,0.608875,undirected
347,1062,0.661653,undirected
347,1405,0.649245,undirected
347,1896,0.676059,undirected
347,2028,0.664775,undirected
347,2090,0.603526,undirected
348,366,0.562471,undirected
348,608,0.581165,undirected
348,713,0.528232,undirected
348,1183,0.651867,undirected
348,1924,0.579363,undirected
349,425,0.526476,undirected
349,472,0.527023,undirected
349,630,0.566705,undirected
349,783,0.516773,undirected
349,1259,0.55751,undirected
349,1305,0.594096,undirected
349,1366,0.57927,undirected
349,1367,0.573247,undirected
349,1373,0.544305,undirected
349,1433,0.619615,undirected
349,1508,0.600485,undirected
349,1587,0.535976,undirected
349,1768,0.568784,undirected
349,1816,0.62448,undirected
349,1866,0.528507,undirected
350,363,0.67321,undirected
350,473,0.555341,undirected
350,524,0.591658,undirected
350,688,0.513163,undirected
350,740,0.727868,undirected
350,772,0.660936,undirected
350,849,0.713402,undirected
350,1045,0.678598,undirected
350,1085,0.613387,undirected
350,1724,0.559458,undirected
350,1871,0.79573,undirected
350,2075,0.683418,undirected
351,352,0.757918,undirected
351,354,0.574201,undirected
351,360,0.575679,undirected
351,364,0.556958,undirected
351,898,0.534156,undirected
351,941,0.726483,undirected
351,1194,0.817651,undirected
351,1722,0.581296,undirected
351,1771,0.528979,undirected
351,1798,0.523643,undirected
351,1819,0.679553,undirected
351,1832,0.658593,undirected
351,1911,0.644417,undirected
351,2020,0.566416,undirected
351,2053,0.627866,undirected
351,2059,0.628732,undirected
351,2061,0.704085,undirected
351,2062,0.626457,undirected
351,2063,0.607724,undirected
351,2065,0.556853,undirected
351,2066,0.577667,undirected
351,2067,0.758984,undirected
351,2080,0.645361,undirected
352,354,0.568184,undirected
352,364,0.651098,undirected
352,941,0.588289,undirected
352,1148,0.506996,undirected
352,1194,0.621266,undirected
352,1722,0.520941,undirected
352,1798,0.580412,undirected
352,1819,0.664059,undirected
352,1911,0.796076,undirected
352,2020,0.596331,undirected
352,2053,0.505515,undirected
352,2059,0.626111,undirected
352,2061,0.612988,undirected
352,2062,0.667168,undirected
352,2063,0.610808,undirected
352,2065,0.58312,undirected
352,2066,0.554034,undirected
352,2067,0.655422,undirected
352,2080,0.526581,undirected
353,542,0.641195,undirected
353,691,0.563999,undirected
353,693,0.518492,undirected
353,822,0.644251,undirected
353,833,0.566335,undirected
353,955,0.521795,undirected
353,961,0.611685,undirected
353,1843,0.542164,undirected
354,468,0.509443,undirected
354,982,0.594891,undirected
354,1221,0.500288,undirected
354,1310,0.650598,undirected
354,1386,0.541568,undirected
354,1585,0.619585,undirected
354,1778,0.611688,undirected
354,1797,0.54912,undirected
354,1885,0.523845,undirected
354,1888,0.663462,undirected
354,1911,0.519357,undirected
354,2020,0.865864,undirected
354,2043,0.673384,undirected
354,2053,0.595427,undirected
355,376,0.571306,undirected
355,391,0.530446,undirected
355,418,0.597941,undirected
355,529,0.500073,undirected
355,734,0.556548,undirected
355,849,0.581572,undirected
355,877,0.503354,undirected
355,1029,0.50161,undirected
355,1046,0.54551,undirected
355,1078,0.541222,undirected
355,1229,0.547065,undirected
355,1287,0.546523,undirected
355,1851,0.544082,undirected
355,1904,0.549155,undirected
355,1961,0.504729,undirected
355,2058,0.613967,undirected
355,2097,0.601974,undirected
356,496,0.620747,undirected
356,531,0.526332,undirected
356,736,0.732203,undirected
356,847,0.571175,undirected
356,1360,0.522875,undirected
356,1703,0.77067,undirected
356,1776,0.646941,undirected
356,1777,0.673957,undirected
356,1800,0.615672,undirected
356,1828,0.582218,undirected
356,1853,0.680411,undirected
356,1862,0.654833,undirected
356,1996,0.778039,undirected
356,2017,0.530322,undirected
356,2027,0.713383,undirected
357,384,0.690216,undirected
357,385,0.539922,undirected
357,386,0.533349,undirected
357,388,0.666922,undirected
357,417,0.542359,undirected
357,463,0.642883,undirected
357,784,0.590114,undirected
357,888,0.67258,undirected
357,1051,0.512946,undirected
357,1084,0.629858,undirected
357,1149,0.60848,undirected
357,1365,0.522055,undirected
357,1403,0.504616,undirected
357,1538,0.67225,undirected
357,1605,0.727674,undirected
357,1639,0.501498,undirected
357,1691,0.502466,undirected
357,1757,0.524652,undirected
357,2023,0.601168,undirected
357,2036,0.625417,undirected
357,2060,0.556772,undirected
357,2067,0.539049,undirected
358,386,0.610392,undirected
358,388,0.557244,undirected
358,548,0.50382,undirected
358,595,0.523079,undirected
358,668,0.52101,undirected
358,795,0.547051,undirected
358,881,0.552913,undirected
358,900,0.618223,undirected
358,935,0.532649,undirected
358,1114,0.502375,undirected
358,1123,0.500777,undirected
358,1401,0.530675,undirected
358,1402,0.618593,undirected
358,1403,0.583608,undirected
358,1406,0.518211,undirected
358,1443,0.52419,undirected
358,1651,0.533036,undirected
358,1785,0.55508,undirected
358,2065,0.547194,undirected
359,442,0.538746,undirected
359,466,0.949923,undirected
359,479,0.902078,undirected
359,485,0.970329,undirected
359,543,0.870815,undirected
359,567,0.846986,undirected
359,596,0.703379,undirected
359,616,0.674976,undirected
359,687,0.84953,undirected
359,826,0.651202,undirected
359,915,0.978869,undirected
359,1031,0.892079,undirected
359,1054,0.954871,undirected
359,1735,0.717559,undirected
359,1868,0.985017,undirected
359,2046,0.865496,undirected
359,2088,0.945648,undirected
360,520,0.586104,undirected
360,939,0.543099,undirected
360,941,0.501382,undirected
360,1194,0.52776,undirected
360,1692,0.564936,undirected
360,2080,0.667696,undirected
361,517,0.662474,undirected
361,644,0.618339,undirected
361,675,0.528374,undirected
361,863,0.752122,undirected
361,868,0.643357,undirected
361,981,0.514648,undirected
361,1062,0.696458,undirected
361,1077,0.837116,undirected
361,1405,0.741964,undirected
361,1872,0.699444,undirected
361,1896,0.662791,undirected
361,2028,0.644935,undirected
361,2090,0.721361,undirected
362,377,0.676666,undirected
362,471,0.759749,undirected
362,486,0.507761,undirected
362,491,0.511739,undirected
362,492,0.557288,undirected
362,513,0.545164,undirected
362,515,0.557933,undirected
362,617,0.664736,undirected
362,637,0.578654,undirected
362,705,0.605887,undirected
362,781,0.572828,undirected
362,912,0.599146,undirected
362,959,0.692746,undirected
362,967,0.559097,undirected
362,992,0.597678,undirected
362,1043,0.650892,undirected
362,1056,0.800579,undirected
362,1064,0.500767,undirected
362,1160,0.619801,undirected
362,1216,0.560586,undirected
362,1246,0.561394,undirected
362,1276,0.616772,undirected
362,1357,0.584319,undirected
362,1452,0.627385,undirected
362,1535,0.506054,undirected
362,1672,0.513115,undirected
362,1704,0.646129,undirected
362,1820,0.519591,undirected
362,1932,0.678653,undirected
362,1971,0.557387,undirected
362,1989,0.539233,undirected
362,2073,0.58004,undirected
363,366,0.584514,undirected
363,740,0.586552,undirected
363,772,0.63244,undirected
363,849,0.504309,undirected
363,1045,0.631698,undirected
