source,target,weight,type
1055,337,0.267,undirected
1055,352,0.213,undirected
1055,354,0.224,undirected
1055,382,0.177,undirected
1055,383,0.535,undirected
1055,385,0.267,undirected
1055,458,0.189,undirected
1055,463,0.204,undirected
1055,652,0.289,undirected
1055,682,0.08,undirected
1055,703,0.267,undirected
1055,756,0.105,undirected
1055,758,0.115,undirected
1055,853,0.5,undirected
1055,967,0.354,undirected
1055,1013,0.707,undirected
1056,0,0.154,undirected
1056,11,0.154,undirected
1056,100,0.144,undirected
1056,208,0.246,undirected
1056,240,0.136,undirected
1056,245,0.167,undirected
1056,276,0.167,undirected
1056,307,0.167,undirected
1056,368,0.109,undirected
1056,398,0.102,undirected
1056,400,0.099,undirected
1056,401,0.109,undirected
1056,433,0.246,undirected
1056,434,0.136,undirected
1056,504,0.094,undirected
1056,527,0.144,undirected
1056,545,0.08,undirected
1056,551,0.167,undirected
1056,564,0.408,undirected
1056,608,0.136,undirected
1056,613,0.089,undirected
1056,671,0.113,undirected
1056,682,0.046,undirected
1056,757,0.154,undirected
1056,881,0.408,undirected
1056,980,0.289,undirected
1056,1026,0.289,undirected
1057,100,0.25,undirected
1057,208,0.426,undirected
1057,398,0.177,undirected
1057,400,0.171,undirected
1057,401,0.189,undirected
1057,433,0.426,undirected
1057,434,0.236,undirected
1057,504,0.162,undirected
1057,545,0.139,undirected
1057,608,0.236,undirected
1057,1056,0.577,undirected
1058,68,0.289,undirected
1058,100,0.204,undirected
1058,122,0.333,undirected
1058,200,0.289,undirected
1058,208,0.348,undirected
1058,233,0.192,undirected
1058,398,0.144,undirected
1058,400,0.14,undirected
1058,401,0.154,undirected
1058,433,0.348,undirected
1058,434,0.192,undirected
1058,482,0.118,undirected
1058,504,0.132,undirected
1058,545,0.113,undirected
1058,549,0.154,undirected
1058,560,0.174,undirected
1058,608,0.192,undirected
1058,610,0.174,undirected
1058,682,0.065,undirected
1058,731,0.192,undirected
1058,756,0.086,undirected
1058,758,0.094,undirected
1058,1056,0.471,undirected
1058,1057,0.816,undirected
1059,100,0.25,undirected
1059,208,0.213,undirected
1059,266,0.408,undirected
1059,433,0.213,undirected
1059,434,0.236,undirected
1059,504,0.162,undirected
1059,527,0.25,undirected
1059,608,0.236,undirected
1059,671,0.196,undirected
1059,708,0.158,undirected
1059,1056,0.289,undirected
1059,1057,0.5,undirected
1059,1058,0.408,undirected
1060,68,0.289,undirected
1060,100,0.204,undirected
1060,122,0.333,undirected
1060,200,0.289,undirected
1060,208,0.348,undirected
1060,233,0.192,undirected
1060,398,0.144,undirected
1060,400,0.14,undirected
1060,401,0.154,undirected
1060,433,0.348,undirected
1060,434,0.192,undirected
1060,482,0.118,undirected
1060,504,0.132,undirected
1060,545,0.113,undirected
1060,549,0.154,undirected
1060,560,0.174,undirected
1060,608,0.192,undirected
1060,610,0.174,undirected
1060,682,0.065,undirected
1060,731,0.192,undirected
1060,756,0.086,undirected
1060,758,0.094,undirected
1060,1056,0.471,undirected
1060,1057,0.816,undirected
1060,1058,1.0,undirected
1060,1059,0.408,undirected
1061,100,0.25,undirected
1061,208,0.426,undirected
1061,398,0.177,undirected
1061,400,0.171,undirected
1061,401,0.189,undirected
1061,433,0.426,undirected
1061,434,0.236,undirected
1061,504,0.162,undirected
1061,545,0.139,undirected
1061,608,0.236,undirected
1061,1056,0.577,undirected
1061,1057,1.0,undirected
1061,1058,0.816,undirected
1061,1059,0.5,undirected
1061,1060,0.816,undirected
1062,240,0.236,undirected
1062,276,0.289,undirected
1062,527,0.25,undirected
1062,551,0.289,undirected
1062,682,0.08,undirected
1062,757,0.267,undirected
1062,980,0.5,undirected
1062,1056,0.577,undirected
1063,68,0.354,undirected
1063,122,0.408,undirected
1063,162,0.707,undirected
1063,200,0.354,undirected
1063,233,0.236,undirected
1063,279,0.408,undirected
1063,482,0.144,undirected
1063,549,0.189,undirected
1063,560,0.213,undirected
1063,610,0.213,undirected
1063,682,0.08,undirected
1063,731,0.236,undirected
1063,756,0.105,undirected
1063,758,0.115,undirected
1063,1058,0.408,undirected
1063,1060,0.408,undirected
1066,2,0.354,undirected
1066,37,0.577,undirected
1066,97,1.0,undirected
1066,194,0.333,undirected
1066,299,0.447,undirected
1066,300,0.5,undirected
1066,462,0.267,undirected
1066,491,0.277,undirected
1066,667,0.316,undirected
1066,695,0.289,undirected
1066,703,0.378,undirected
1066,1044,0.408,undirected
1067,240,0.333,undirected
1067,551,0.408,undirected
1067,757,0.378,undirected
1067,1056,0.408,undirected
1067,1062,0.707,undirected
1069,87,0.447,undirected
1069,128,0.577,undirected
1069,192,0.302,undirected
1069,216,0.354,undirected
1069,273,0.447,undirected
1069,299,0.447,undirected
1069,305,1.0,undirected
1069,414,0.333,undirected
1069,667,0.316,undirected
1070,154,0.447,undirected
1070,537,0.267,undirected
1071,85,0.707,undirected
1071,91,0.316,undirected
1071,145,0.707,undirected
1071,338,0.5,undirected
1071,373,0.354,undirected
1071,392,0.183,undirected
1071,436,0.289,undirected
1071,442,0.267,undirected
1071,445,0.267,undirected
1071,514,0.236,undirected
1071,534,0.25,undirected
1071,593,0.115,undirected
1071,658,0.189,undirected
1071,708,0.158,undirected
1071,758,0.115,undirected
1071,833,0.707,undirected
1071,1036,0.707,undirected
1072,35,0.183,undirected
1072,135,0.338,undirected
1072,190,0.387,undirected
1072,250,0.2,undirected
1072,255,0.224,undirected
1072,266,0.258,undirected
1072,274,0.447,undirected
1072,281,0.112,undirected
1072,284,0.224,undirected
1072,333,0.258,undirected
1072,368,0.12,undirected
1072,370,0.124,undirected
1072,391,0.224,undirected
1072,401,0.12,undirected
1072,404,0.158,undirected
1072,427,0.2,undirected
1072,428,0.405,undirected
1072,462,0.12,undirected
1072,482,0.183,undirected
1072,503,0.183,undirected
1072,507,0.158,undirected
1072,509,0.141,undirected
1072,510,0.149,undirected
1072,538,0.108,undirected
1072,544,0.158,undirected
1072,561,0.12,undirected
1072,565,0.129,undirected
1072,566,0.283,undirected
1072,575,0.158,undirected
1072,646,0.224,undirected
1072,649,0.115,undirected
1072,655,0.141,undirected
1072,659,0.158,undirected
1072,682,0.101,undirected
1072,689,0.258,undirected
1072,716,0.1,undirected
1072,858,0.316,undirected
1072,960,0.447,undirected
1072,986,0.316,undirected
1072,1044,0.365,undirected
1075,66,0.408,undirected
1075,184,0.408,undirected
1075,285,0.408,undirected
1075,416,0.5,undirected
1075,498,0.316,undirected
1075,644,0.213,undirected
1075,700,0.213,undirected
1075,715,0.354,undirected
1078,14,0.289,undirected
1078,51,0.632,undirected
1078,70,0.408,undirected
1078,75,0.289,undirected
1078,118,0.289,undirected
1078,216,0.25,undirected
1078,340,0.289,undirected
1078,448,0.267,undirected
1078,455,0.354,undirected
1078,554,0.5,undirected
1078,563,0.213,undirected
1078,633,0.224,undirected
1078,635,0.408,undirected
1078,637,0.267,undirected
1078,692,0.183,undirected
1079,14,0.471,undirected
1079,51,0.516,undirected
1079,56,0.258,undirected
1079,70,0.333,undirected
1079,75,0.236,undirected
1079,118,0.236,undirected
1079,192,0.174,undirected
1079,216,0.204,undirected
1079,340,0.236,undirected
1079,377,0.183,undirected
1079,448,0.218,undirected
1079,455,0.289,undirected
1079,521,0.174,undirected
1079,554,0.408,undirected
1079,563,0.174,undirected
1079,633,0.183,undirected
1079,635,0.333,undirected
1079,637,0.218,undirected
1079,679,0.236,undirected
1079,692,0.149,undirected
1079,730,0.16,undirected
1079,868,0.577,undirected
1079,885,0.408,undirected
1079,1004,0.577,undirected
1079,1078,0.816,undirected
1080,51,0.316,undirected
1080,70,0.408,undirected
1080,73,0.408,undirected
1080,75,0.289,undirected
1080,149,0.316,undirected
1080,150,0.5,undirected
1080,288,0.267,undirected
1080,314,0.354,undirected
1080,340,0.289,undirected
1080,409,0.224,undirected
1080,426,0.354,undirected
1080,448,0.267,undirected
1080,514,0.236,undirected
1080,633,0.224,undirected
1080,635,0.408,undirected
1080,637,0.267,undirected
1080,670,0.204,undirected
1080,679,0.289,undirected
1080,692,0.183,undirected
1080,730,0.196,undirected
1080,1078,0.5,undirected
1080,1079,0.408,undirected
1082,19,0.25,undirected
1082,22,0.204,undirected
1082,23,0.25,undirected
1082,25,0.354,undirected
1082,41,0.354,undirected
1082,66,0.289,undirected
1082,72,0.354,undirected
1082,87,0.224,undirected
1082,136,0.25,undirected
1082,294,0.354,undirected
1082,302,0.224,undirected
1082,303,0.289,undirected
1082,353,0.224,undirected
1082,392,0.129,undirected
1082,395,0.289,undirected
1082,420,0.167,undirected
1082,464,0.139,undirected
1082,477,0.224,undirected
1082,554,0.354,undirected
1082,559,0.129,undirected
1082,570,0.093,undirected
1082,630,0.289,undirected
1082,720,0.224,undirected
1083,27,0.408,undirected
1083,100,0.204,undirected
1083,106,0.577,undirected
1083,208,0.174,undirected
1083,240,0.192,undirected
1083,270,0.204,undirected
1083,276,0.471,undirected
1083,433,0.174,undirected
1083,434,0.192,undirected
1083,527,0.204,undirected
1083,551,0.236,undirected
1083,682,0.065,undirected
1083,702,0.218,undirected
1083,757,0.218,undirected
1083,980,0.408,undirected
1083,1056,0.471,undirected
1083,1062,0.816,undirected
1083,1067,0.577,undirected
1084,65,0.577,undirected
1084,204,1.0,undirected
1084,259,0.707,undirected
1084,302,0.447,undirected
1084,303,0.577,undirected
1084,378,0.5,undirected
1084,697,0.354,undirected
1085,136,0.5,undirected
1085,464,0.277,undirected
1085,477,0.447,undirected
1085,559,0.258,undirected
1085,1082,0.5,undirected
1086,532,0.5,undirected
1086,1042,1.0,undirected
1087,107,0.333,undirected
1087,180,0.707,undirected
1087,559,0.258,undirected
1087,740,0.316,undirected
1089,16,0.707,undirected
1089,17,0.707,undirected
1089,18,0.408,undirected
1089,22,0.289,undirected
1089,94,0.5,undirected
1089,167,0.224,undirected
1089,174,0.354,undirected
1089,195,0.354,undirected
1089,217,0.196,undirected
1089,233,0.236,undirected
1089,260,0.224,undirected
1089,292,0.267,undirected
1089,348,0.289,undirected
1089,352,0.213,undirected
1089,354,0.224,undirected
1089,572,0.236,undirected
1089,593,0.115,undirected
1089,636,0.167,undirected
1089,1047,0.707,undirected
1089,1054,0.354,undirected
1090,93,0.447,undirected
1090,98,0.5,undirected
1090,367,0.333,undirected
1090,558,0.289,undirected
1090,593,0.162,undirected
1091,2,0.204,undirected
1091,37,0.333,undirected
1091,42,0.577,undirected
1091,97,0.577,undirected
1091,107,0.192,undirected
1091,194,0.385,undirected
1091,221,0.218,undirected
1091,281,0.289,undirected
1091,299,0.258,undirected
1091,300,0.577,undirected
1091,382,0.144,undirected
1091,413,0.408,undirected
1091,459,0.183,undirected
1091,462,0.154,undirected
1091,491,0.16,undirected
1091,518,0.218,undirected
1091,559,0.149,undirected
1091,593,0.094,undirected
1091,664,0.174,undirected
1091,667,0.183,undirected
1091,695,0.167,undirected
1091,703,0.218,undirected
1091,739,0.107,undirected
1091,982,0.577,undirected
1091,999,0.289,undirected
1091,1044,0.236,undirected
1091,1048,0.289,undirected
1091,1066,0.577,undirected
1092,11,0.267,undirected
1092,27,0.5,undirected
1092,78,0.707,undirected
1092,245,0.289,undirected
1092,255,0.354,undirected
1092,284,0.354,undirected
1092,509,0.224,undirected
1092,535,0.267,undirected
1092,544,0.25,undirected
1092,560,0.213,undirected
1092,561,0.189,undirected
1092,610,0.213,undirected
1092,665,0.236,undirected
1092,671,0.196,undirected
1092,708,0.158,undirected
1092,1019,0.5,undirected
1092,1024,0.5,undirected
1093,100,0.204,undirected
1093,130,0.408,undirected
1093,135,0.218,undirected
1093,147,0.408,undirected
1093,159,0.408,undirected
1093,183,0.333,undirected
1093,190,0.167,undirected
1093,208,0.174,undirected
1093,228,0.204,undirected
1093,229,0.236,undirected
1093,250,0.258,undirected
1093,276,0.236,undirected
1093,280,0.218,undirected
1093,329,0.192,undirected
1093,368,0.309,undirected
1093,398,0.144,undirected
1093,400,0.14,undirected
1093,401,0.154,undirected
1093,404,0.204,undirected
1093,433,0.174,undirected
1093,434,0.192,undirected
1093,461,0.236,undirected
1093,463,0.167,undirected
1093,476,0.333,undirected
1093,488,0.289,undirected
1093,504,0.265,undirected
1093,506,0.183,undirected
1093,541,0.289,undirected
1093,561,0.154,undirected
1093,609,0.144,undirected
1093,650,0.136,undirected
1093,685,0.113,undirected
1093,686,0.192,undirected
1093,716,0.258,undirected
1093,986,0.408,undirected
1093,994,0.577,undirected
1094,0,0.617,undirected
1094,8,0.289,undirected
1094,12,0.289,undirected
1094,53,0.289,undirected
1094,154,0.183,undirected
1094,163,0.236,undirected
1094,168,0.154,undirected
1094,225,0.154,undirected
1094,232,0.236,undirected
1094,239,0.183,undirected
1094,270,0.144,undirected
1094,275,0.183,undirected
1094,282,0.154,undirected
1094,307,0.167,undirected
1094,332,0.109,undirected
1094,366,0.204,undirected
1094,367,0.136,undirected
1094,374,0.167,undirected
1094,382,0.102,undirected
1094,383,0.154,undirected
1094,398,0.204,undirected
1094,400,0.198,undirected
1094,401,0.218,undirected
1094,402,0.236,undirected
1094,404,0.144,undirected
1094,421,0.183,undirected
1094,425,0.109,undirected
1094,430,0.236,undirected
1094,471,0.129,undirected
1094,506,0.129,undirected
1094,509,0.129,undirected
1094,527,0.144,undirected
1094,545,0.24,undirected
1094,568,0.144,undirected
1094,613,0.089,undirected
1094,652,0.167,undirected
1094,655,0.129,undirected
1094,664,0.123,undirected
1094,673,0.109,undirected
1094,683,0.079,undirected
1094,692,0.105,undirected
1094,756,0.061,undirected
1094,758,0.132,undirected
1094,853,0.577,undirected
1094,899,0.289,undirected
1094,967,0.204,undirected
1094,1013,0.408,undirected
1094,1055,0.289,undirected
1095,127,0.333,undirected
1095,149,0.258,undirected
1095,150,0.408,undirected
1095,152,0.333,undirected
1095,155,0.236,undirected
1095,156,0.289,undirected
1095,308,0.289,undirected
1095,337,0.218,undirected
1095,344,0.289,undirected
1095,377,0.365,undirected
1095,380,0.577,undirected
1095,382,0.144,undirected
1095,471,0.183,undirected
1095,491,0.16,undirected
1095,549,0.154,undirected
1095,578,0.333,undirected
1095,617,0.183,undirected
1095,636,0.136,undirected
1095,725,0.204,undirected
1095,1009,0.289,undirected
1096,330,0.447,undirected
1096,371,0.316,undirected
1096,396,0.447,undirected
1096,424,0.577,undirected
1096,631,0.5,undirected
1096,650,0.236,undirected
1097,22,0.289,undirected
1097,136,0.354,undirected
1097,353,0.316,undirected
1097,392,0.183,undirected
1097,439,0.5,undirected
1097,464,0.196,undirected
1097,477,0.316,undirected
1097,559,0.183,undirected
1097,570,0.131,undirected
1097,675,0.316,undirected
1097,715,0.354,undirected
1097,1082,0.354,undirected
1097,1085,0.707,undirected
1098,130,0.707,undirected
1098,147,0.707,undirected
1098,250,0.447,undirected
1098,329,0.333,undirected
1098,368,0.267,undirected
1098,461,0.408,undirected
1098,463,0.289,undirected
1098,541,0.5,undirected
1098,686,0.333,undirected
1098,716,0.224,undirected
1098,986,0.707,undirected
1098,994,1.0,undirected
1098,1093,0.577,undirected
1099,18,0.577,undirected
1099,335,0.378,undirected
1099,340,0.408,undirected
1099,358,0.5,undirected
1099,388,0.577,undirected
1099,389,0.707,undirected
1099,390,0.707,undirected
1099,459,0.316,undirected
1099,483,0.378,undirected
1099,636,0.236,undirected
1099,690,0.267,undirected
1101,3,0.707,undirected
1101,20,0.5,undirected
1101,170,0.5,undirected
1101,359,0.5,undirected
1101,436,0.289,undirected
1101,442,0.267,undirected
1101,493,0.236,undirected
1101,567,0.267,undirected
1101,593,0.115,undirected
1101,638,0.632,undirected
1101,698,0.408,undirected
1101,841,0.707,undirected
1101,971,0.5,undirected
1102,47,0.577,undirected
1102,81,0.707,undirected
1102,243,0.408,undirected
1102,245,0.408,undirected
1102,246,1.0,undirected
1102,356,0.333,undirected
1102,537,0.267,undirected
1105,225,0.378,undirected
1105,332,0.267,undirected
1105,382,0.25,undirected
1105,409,0.316,undirected
1105,682,0.113,undirected
1106,91,0.447,undirected
1106,145,0.5,undirected
1106,338,0.707,undirected
1106,445,0.378,undirected
1106,514,0.333,undirected
1106,534,0.354,undirected
1106,658,0.267,undirected
1106,708,0.224,undirected
1106,758,0.162,undirected
1106,1071,0.707,undirected
1108,14,0.236,undirected
1108,56,0.258,undirected
1108,74,0.289,undirected
1108,75,0.471,undirected
1108,168,0.218,undirected
1108,192,0.174,undirected
1108,194,0.192,undirected
1108,332,0.154,undirected
1108,340,0.236,undirected
1108,382,0.144,undirected
1108,414,0.192,undirected
1108,458,0.309,undirected
1108,500,0.289,undirected
1108,502,0.218,undirected
1108,585,0.218,undirected
1108,636,0.136,undirected
1108,637,0.218,undirected
1108,640,0.258,undirected
1108,641,0.183,undirected
1108,679,0.236,undirected
1108,692,0.298,undirected
1108,806,0.577,undirected
1108,896,0.577,undirected
1109,18,0.333,undirected
1109,19,0.289,undirected
1109,175,0.333,undirected
1109,292,0.218,undirected
1109,316,0.408,undirected
1109,367,0.192,undirected
1109,392,0.149,undirected
