source,target,weight,type
774,955,0.506075,undirected
774,961,0.548555,undirected
774,1018,0.524161,undirected
774,1835,0.529897,undirected
774,1946,0.511087,undirected
774,2048,0.514246,undirected
774,2049,0.500142,undirected
775,790,0.522145,undirected
775,874,0.637498,undirected
775,875,0.554126,undirected
775,876,0.725978,undirected
775,929,0.716842,undirected
775,930,0.644956,undirected
775,931,0.579272,undirected
775,932,0.665935,undirected
775,950,0.71277,undirected
775,953,0.705333,undirected
775,954,0.787908,undirected
775,974,0.59515,undirected
775,1035,0.603525,undirected
775,1038,0.689319,undirected
775,1039,0.654678,undirected
775,1078,0.67059,undirected
775,1085,0.535214,undirected
775,1144,0.593904,undirected
775,1145,0.781247,undirected
775,1147,0.75968,undirected
775,1227,0.788963,undirected
775,1228,0.678107,undirected
775,1229,0.844301,undirected
775,1230,0.557564,undirected
775,1231,0.797708,undirected
775,1233,0.70777,undirected
775,1234,0.719102,undirected
775,1250,0.516312,undirected
775,1258,0.812204,undirected
775,1265,0.705242,undirected
775,1280,0.52459,undirected
775,1334,0.599013,undirected
775,1350,0.828633,undirected
775,1491,0.517008,undirected
775,1589,0.602395,undirected
775,1708,0.725062,undirected
775,1726,0.701893,undirected
775,1770,0.641625,undirected
775,1782,0.621538,undirected
775,1851,0.675722,undirected
775,1961,0.691624,undirected
775,2058,0.825117,undirected
776,777,0.675676,undirected
776,873,0.547745,undirected
776,976,0.654371,undirected
776,1014,0.551291,undirected
776,1052,0.619803,undirected
776,1067,0.68209,undirected
776,1182,0.629222,undirected
776,1219,0.525214,undirected
776,1226,0.606846,undirected
776,1260,0.591363,undirected
776,1277,0.682681,undirected
776,1337,0.655161,undirected
776,1369,0.630873,undirected
776,1427,0.537815,undirected
776,1459,0.58061,undirected
776,1647,0.666213,undirected
776,1936,0.619653,undirected
776,1955,0.636174,undirected
776,1966,0.699935,undirected
777,873,0.609142,undirected
777,940,0.712309,undirected
777,976,0.779052,undirected
777,1014,0.641444,undirected
777,1052,0.522558,undirected
777,1067,0.716657,undirected
777,1182,0.738194,undirected
777,1219,0.645195,undirected
777,1226,0.570818,undirected
777,1260,0.569712,undirected
777,1277,0.537121,undirected
777,1337,0.667067,undirected
777,1369,0.768317,undirected
777,1387,0.535474,undirected
777,1459,0.681987,undirected
777,1647,0.691583,undirected
777,1880,0.540424,undirected
777,1936,0.566076,undirected
777,1955,0.637683,undirected
777,1966,0.668206,undirected
778,829,0.583311,undirected
778,848,0.671796,undirected
778,895,0.568601,undirected
778,944,0.503317,undirected
778,983,0.516799,undirected
778,985,0.593174,undirected
778,993,0.697333,undirected
778,998,0.534617,undirected
778,1057,0.56935,undirected
778,1136,0.852584,undirected
778,1245,0.748113,undirected
778,1313,0.588733,undirected
778,1314,0.517451,undirected
778,1394,0.543489,undirected
778,1409,0.516557,undirected
778,1415,0.719072,undirected
778,1494,0.577223,undirected
778,1792,0.533828,undirected
778,1810,0.542747,undirected
778,1817,0.530057,undirected
778,2044,0.686836,undirected
778,2071,0.550946,undirected
779,856,0.574436,undirected
779,891,0.861007,undirected
779,1185,0.572744,undirected
779,1427,0.548284,undirected
779,1675,0.566865,undirected
779,1824,0.64547,undirected
779,1918,0.772446,undirected
779,1986,0.647675,undirected
779,2042,0.67996,undirected
780,831,0.578008,undirected
780,1240,0.71918,undirected
780,1279,0.56768,undirected
780,1336,0.580519,undirected
780,1371,0.502541,undirected
780,1428,0.519709,undirected
780,1531,0.524738,undirected
780,1847,0.641806,undirected
780,1908,0.597973,undirected
781,912,0.566207,undirected
781,967,0.686596,undirected
781,1017,0.546857,undirected
781,1160,0.789593,undirected
781,1216,0.773371,undirected
781,1246,0.663031,undirected
781,1250,0.52479,undirected
781,1276,0.699812,undirected
781,1294,0.710971,undirected
781,1357,0.58964,undirected
781,1518,0.518544,undirected
781,1528,0.609908,undirected
781,1535,0.677316,undirected
781,1539,0.504679,undirected
781,1672,0.662093,undirected
781,1704,0.585413,undirected
781,1733,0.599842,undirected
781,1901,0.640383,undirected
781,1902,0.553109,undirected
781,1921,0.531314,undirected
781,1932,0.641254,undirected
781,2019,0.526423,undirected
781,2073,0.650457,undirected
782,799,0.63696,undirected
782,979,0.649437,undirected
782,1013,0.674782,undirected
782,1026,0.609535,undirected
782,1044,0.662237,undirected
782,1104,0.657541,undirected
782,1134,0.747489,undirected
782,1146,0.532073,undirected
782,1161,0.630417,undirected
782,1914,0.651077,undirected
782,1952,0.621126,undirected
783,870,0.765039,undirected
783,977,0.680003,undirected
783,1015,0.67581,undirected
783,1066,0.606691,undirected
783,1071,0.576747,undirected
783,1178,0.709154,undirected
783,1217,0.543166,undirected
783,1242,0.814155,undirected
783,1262,0.51325,undirected
783,1269,0.501153,undirected
783,1295,0.501769,undirected
783,1344,0.533285,undirected
783,1377,0.580323,undirected
783,1426,0.613638,undirected
783,1487,0.583121,undirected
783,1498,0.712194,undirected
783,1511,0.572964,undirected
783,1512,0.721227,undirected
783,1533,0.610513,undirected
783,1562,0.599765,undirected
783,1579,0.567201,undirected
783,1583,0.52339,undirected
783,1616,0.52362,undirected
783,1628,0.598284,undirected
783,1641,0.718154,undirected
783,1674,0.619546,undirected
783,1750,0.604663,undirected
783,1926,0.580857,undirected
783,2051,0.619468,undirected
784,903,0.631523,undirected
784,949,0.548823,undirected
784,975,0.519739,undirected
784,994,0.570605,undirected
784,1538,0.549199,undirected
784,2060,0.553556,undirected
785,921,0.670943,undirected
785,922,0.625598,undirected
785,1014,0.666186,undirected
785,1277,0.595364,undirected
785,1337,0.607696,undirected
785,1419,0.543157,undirected
785,1553,0.547622,undirected
785,1647,0.578002,undirected
785,1966,0.529433,undirected
785,2041,0.542504,undirected
786,1205,0.742249,undirected
786,1361,0.505382,undirected
786,1536,0.508476,undirected
786,1584,0.517263,undirected
786,1590,0.511364,undirected
786,1687,0.526141,undirected
786,1835,0.522528,undirected
786,1946,0.503473,undirected
786,2049,0.50359,undirected
787,843,0.754391,undirected
787,890,0.511878,undirected
787,957,0.774103,undirected
787,1169,0.622846,undirected
787,1285,0.684935,undirected
787,1418,0.526301,undirected
787,1517,0.724274,undirected
787,1619,0.564884,undirected
787,1712,0.708098,undirected
787,1809,0.567282,undirected
787,1878,0.853423,undirected
787,2037,0.737872,undirected
788,827,0.601988,undirected
788,917,0.877226,undirected
788,1019,0.554176,undirected
788,1146,0.558166,undirected
788,1789,0.509964,undirected
788,1842,0.813896,undirected
788,1865,0.803098,undirected
789,799,0.666993,undirected
789,979,0.544375,undirected
789,1013,0.625135,undirected
789,1026,0.509827,undirected
789,1044,0.585465,undirected
789,1104,0.646869,undirected
789,1134,0.672196,undirected
789,1161,0.60966,undirected
789,1914,0.557469,undirected
789,1952,0.556413,undirected
789,2072,0.532595,undirected
790,844,0.567342,undirected
790,874,0.611927,undirected
790,876,0.684106,undirected
790,929,0.77589,undirected
790,931,0.588915,undirected
790,932,0.603524,undirected
790,950,0.567986,undirected
790,952,0.58532,undirected
790,954,0.509588,undirected
790,974,0.562141,undirected
790,1078,0.573284,undirected
790,1145,0.609354,undirected
790,1147,0.519991,undirected
790,1178,0.501216,undirected
790,1227,0.632194,undirected
790,1229,0.588077,undirected
790,1230,0.670081,undirected
790,1231,0.593298,undirected
790,1233,0.546215,undirected
790,1234,0.501244,undirected
790,1250,0.520771,undirected
790,1258,0.598902,undirected
790,1265,0.623634,undirected
790,1334,0.561981,undirected
790,1350,0.628991,undirected
790,1589,0.580228,undirected
790,1708,0.608729,undirected
790,1726,0.550953,undirected
790,1729,0.534227,undirected
790,1770,0.565902,undirected
790,1800,0.599021,undirected
790,1812,0.556686,undirected
790,1851,0.533219,undirected
790,1934,0.50011,undirected
790,1961,0.512827,undirected
790,2058,0.541678,undirected
791,808,0.703751,undirected
791,853,0.613295,undirected
791,895,0.551789,undirected
791,923,0.799045,undirected
791,997,0.753135,undirected
791,1064,0.593374,undirected
791,1090,0.759545,undirected
791,1412,0.806807,undirected
791,1456,0.620201,undirected
791,1818,0.6917,undirected
791,1856,0.518373,undirected
791,1973,0.545657,undirected
791,2002,0.701409,undirected
792,1032,0.575579,undirected
792,1993,0.533051,undirected
793,883,0.507701,undirected
793,1002,0.540596,undirected
793,1016,0.518448,undirected
793,1214,0.608342,undirected
793,1461,0.584295,undirected
793,1685,0.565962,undirected
793,2023,0.510369,undirected
794,999,0.523268,undirected
794,1322,0.506437,undirected
794,1443,0.539718,undirected
794,2005,0.517288,undirected
794,2035,0.629152,undirected
795,901,0.541208,undirected
795,960,0.672219,undirected
795,1159,0.599264,undirected
795,1225,0.531161,undirected
795,1278,0.658021,undirected
795,1296,0.555736,undirected
795,1307,0.736259,undirected
795,1308,0.533528,undirected
795,1428,0.614256,undirected
795,1478,0.746718,undirected
795,1575,0.578935,undirected
795,1642,0.577881,undirected
795,1723,0.52961,undirected
795,1812,0.692997,undirected
795,1976,0.646138,undirected
795,2004,0.555644,undirected
796,840,0.604465,undirected
796,885,0.511669,undirected
796,980,0.529282,undirected
796,1209,0.508979,undirected
796,1282,0.525772,undirected
796,1301,0.505291,undirected
796,1515,0.559159,undirected
796,1716,0.853702,undirected
796,1732,0.681251,undirected
796,1765,0.598755,undirected
796,1772,0.515118,undirected
796,1876,0.776074,undirected
796,1925,0.717817,undirected
796,1930,0.547453,undirected
796,1931,0.544029,undirected
796,1965,0.798973,undirected
796,1978,0.66703,undirected
796,1979,0.7344,undirected
796,2032,0.753451,undirected
796,2038,0.749716,undirected
796,2076,0.705504,undirected
797,1099,0.896748,undirected
797,1177,0.805766,undirected
797,1348,0.755038,undirected
797,1349,0.889236,undirected
797,1392,0.893938,undirected
797,1565,0.81606,undirected
797,1939,0.75254,undirected
798,856,0.528701,undirected
798,1153,0.576305,undirected
798,1719,0.532619,undirected
798,1727,0.58286,undirected
798,1802,0.581848,undirected
798,1833,0.525747,undirected
798,1892,0.544882,undirected
798,1912,0.510929,undirected
798,2014,0.507837,undirected
799,827,0.767216,undirected
799,861,0.539448,undirected
799,871,0.566988,undirected
799,945,0.565094,undirected
799,978,0.59544,undirected
799,979,0.674216,undirected
799,1010,0.514179,undirected
799,1013,0.711817,undirected
799,1019,0.635101,undirected
799,1026,0.591351,undirected
799,1044,0.799571,undirected
799,1104,0.864738,undirected
799,1134,0.825528,undirected
799,1146,0.716941,undirected
799,1161,0.784844,undirected
799,1832,0.657196,undirected
799,1914,0.811512,undirected
799,1945,0.512256,undirected
799,1952,0.610155,undirected
799,2072,0.659493,undirected
800,806,0.579877,undirected
800,839,0.647116,undirected
800,875,0.53785,undirected
800,1093,0.671344,undirected
800,1170,0.669698,undirected
800,1429,0.590399,undirected
800,1453,0.669868,undirected
800,1584,0.599088,undirected
800,1590,0.558625,undirected
800,1601,0.569122,undirected
800,1711,0.567025,undirected
800,1882,0.616052,undirected
800,2093,0.639901,undirected
801,818,0.757768,undirected
801,836,0.636888,undirected
801,1478,0.553903,undirected
801,1787,0.699265,undirected
801,1807,0.890119,undirected
801,1812,0.505218,undirected
801,1821,0.736153,undirected
801,1937,0.647091,undirected
801,1971,0.530164,undirected
801,2004,0.844576,undirected
801,2008,0.78804,undirected
801,2034,0.781986,undirected
801,2035,0.59753,undirected
801,2084,0.53048,undirected
802,805,0.829581,undirected
802,824,0.573219,undirected
802,864,0.815231,undirected
802,871,0.60336,undirected
802,943,0.727275,undirected
802,989,0.801826,undirected
802,1012,0.840655,undirected
802,1116,0.620888,undirected
802,1117,0.820969,undirected
802,1150,0.900204,undirected
802,1151,0.830087,undirected
802,1162,0.608133,undirected
802,1340,0.657515,undirected
802,1759,0.578454,undirected
802,1838,0.70113,undirected
802,2030,0.500907,undirected
802,2048,0.848161,undirected
803,851,0.509384,undirected
803,996,0.53564,undirected
803,1033,0.552184,undirected
803,1053,0.608877,undirected
803,1204,0.516116,undirected
803,1398,0.535071,undirected
803,1534,0.553663,undirected
803,1576,0.50601,undirected
803,1744,0.637175,undirected
803,1848,0.508465,undirected
803,2040,0.647452,undirected
803,2052,0.504446,undirected
804,819,0.742892,undirected
804,830,0.793486,undirected
804,911,0.848591,undirected
804,952,0.709972,undirected
804,1010,0.621484,undirected
804,1154,0.694997,undirected
804,1156,0.828346,undirected
804,1683,0.595259,undirected
804,1752,0.608857,undirected
804,1790,0.7027,undirected
804,1938,0.598009,undirected
805,824,0.54039,undirected
805,841,0.519441,undirected
805,864,0.732916,undirected
805,871,0.606493,undirected
805,943,0.698007,undirected
805,965,0.504682,undirected
805,989,0.745409,undirected
805,1012,0.842461,undirected
805,1116,0.502654,undirected
805,1117,0.711658,undirected
805,1150,0.872771,undirected
805,1151,0.796896,undirected
805,1162,0.555012,undirected
805,1163,0.504974,undirected
805,1340,0.683648,undirected
805,1759,0.676845,undirected
805,1838,0.579008,undirected
805,2030,0.515409,undirected
805,2048,0.779176,undirected
806,824,0.568979,undirected
806,839,0.827242,undirected
806,875,0.634675,undirected
806,1125,0.643607,undirected
806,1448,0.607932,undirected
806,1601,0.806452,undirected
806,1711,0.751279,undirected
806,1882,0.849106,undirected
806,1929,0.608878,undirected
806,2057,0.645796,undirected
807,809,0.889432,undirected
807,840,0.503991,undirected
807,896,0.875409,undirected
807,938,0.523935,undirected
807,1061,0.729679,undirected
807,1092,0.545415,undirected
807,1118,0.535172,undirected
807,1123,0.517619,undirected
807,1213,0.720697,undirected
807,1215,0.814065,undirected
807,1304,0.757923,undirected
807,1306,0.515702,undirected
807,1355,0.540332,undirected
807,1410,0.562516,undirected
807,1536,0.712363,undirected
807,1825,0.8793,undirected
807,1841,0.837211,undirected
807,2087,0.772517,undirected
807,2089,0.720878,undirected
808,853,0.691501,undirected
808,886,0.556134,undirected
808,895,0.597732,undirected
808,923,0.795632,undirected
808,997,0.786318,undirected
808,1064,0.616741,undirected
808,1090,0.771146,undirected
808,1412,0.786983,undirected
808,1456,0.620247,undirected
808,1480,0.509558,undirected
808,1818,0.672979,undirected
808,1830,0.501885,undirected
808,1856,0.550062,undirected
808,1973,0.615004,undirected
808,2002,0.699975,undirected
809,840,0.600774,undirected
809,896,0.871519,undirected
809,938,0.575366,undirected
809,1061,0.709208,undirected
809,1092,0.538526,undirected
809,1118,0.683836,undirected
809,1123,0.62194,undirected
809,1213,0.734984,undirected
809,1215,0.842129,undirected
809,1304,0.758735,undirected
809,1306,0.552508,undirected
809,1355,0.589836,undirected
809,1410,0.688862,undirected
809,1536,0.757591,undirected
809,1768,0.603481,undirected
809,1825,0.913077,undirected
809,1841,0.868022,undirected
809,1866,0.511102,undirected
809,2087,0.821057,undirected
809,2089,0.724172,undirected
810,811,0.776639,undirected
810,812,0.778144,undirected
810,813,0.704583,undirected
810,815,0.531116,undirected
810,816,0.753532,undirected
810,900,0.666274,undirected
810,1303,0.571195,undirected
810,1652,0.62876,undirected
810,1958,0.677251,undirected
810,2024,0.51002,undirected
811,812,0.864181,undirected
811,813,0.843897,undirected
811,814,0.637914,undirected
811,815,0.7003,undirected
811,816,0.893746,undirected
811,900,0.885634,undirected
811,1303,0.69049,undirected
811,1652,0.722769,undirected
811,1958,0.827252,undirected
812,813,0.778178,undirected
812,814,0.550221,undirected
812,815,0.592802,undirected
812,816,0.848043,undirected
812,900,0.763139,undirected
