,citing,cited_id
1893,15,5504
1894,15,6278
1895,15,6128
1896,15,6439
1897,15,6441
1898,15,6515
1899,15,6576
1900,15,6718
1901,15,7039
1902,16,6846
1903,16,7174
1904,16,7298
1905,16,6904
1906,16,6903
1907,16,7433
1908,16,7714
1909,16,7838
1910,16,7975
1911,16,7974
1912,16,7976
1913,16,7969
1914,16,8210
1915,16,8046
1916,16,8440
1917,16,8655
1918,16,8720
1919,16,8907
1920,16,8960
1921,16,8972
1922,16,9029
1923,16,9231
1924,16,9261
1925,16,9265
1926,16,9462
1927,16,9810
1928,16,10198
1929,16,10232
1930,16,10234
1931,16,10299
1932,16,10373
1933,16,10452
1934,16,10555
1935,16,10554
1936,16,10850
1937,16,11029
1938,16,11036
1939,16,11204
1940,16,174
1941,16,26
1942,16,1197
1943,16,1265
1944,16,2380
1945,16,2450
1946,16,2562
1947,16,2859
1948,16,3655
1949,16,3892
1950,16,3728
1951,16,3727
1952,16,3750
1953,16,4218
1954,17,4995
1955,17,6060
1956,17,6338
1957,17,6607
1958,17,6656
1959,17,7653
1960,17,8315
1961,17,8949
1962,17,9081
1963,17,9500
1964,17,9199
1965,17,10108
1966,17,10393
1967,17,10659
1968,17,10658
1969,17,10707
1970,17,11089
1971,17,11314
1972,17,122
1973,17,570
1974,17,1166
1975,17,1163
1976,17,1310
1977,17,1478
1978,17,820
1979,17,1948
1980,17,2010
1981,17,2412
1982,17,3027
1983,17,3134
1984,17,3136
1985,17,3829
1986,17,3896
1987,17,3996
1988,17,4203
1989,17,4228
1990,17,4317
1991,17,4483
1992,17,4531
1993,17,4694
1994,17,4906
1995,17,4976
1996,17,5110
1997,17,5554
1998,17,5840
1999,17,6462
2000,17,7940
2001,17,7885
2002,17,7996
2003,17,8123
2004,18,8291
2005,18,8746
2006,18,9229
2007,18,9101
2008,18,9976
2009,18,10290
2010,18,10285
2011,18,10946
2012,18,10970
2013,18,10782
2014,18,11059
2015,18,11060
2016,18,11076
2017,18,11290
2018,18,11317
2019,18,11461
2020,18,57
2021,18,900
2022,18,627
2023,18,1041
2024,18,1063
2025,18,1153
2026,18,1224
2027,18,1950
2028,18,2101
2029,18,2186
2030,18,2249
2031,18,2328
2032,18,2545
2033,18,2722
2034,18,2872
2035,18,2953
2036,18,2611
2037,18,3106
2038,18,3470
2039,18,3495
2040,18,3997
2041,18,4121
2042,18,4251
2043,18,4607
2044,18,4614
2045,18,4615
2046,18,5010
2047,18,5026
2048,18,5067
2049,18,5852
2050,18,5887
2051,18,6024
2052,18,7041
2053,18,7043
2054,18,7110
2055,18,7263
2056,18,6949
2057,18,7712
2058,18,7714
2059,18,7931
2060,18,8117
2061,18,8185
2062,18,8261
2063,18,8475
2064,18,8655
2065,18,8657
2066,18,8676
2067,18,8715
2068,18,8575
2069,18,8919
2070,18,9041
2071,18,9080
2072,18,9736
2073,18,9956
2074,19,10284
2075,19,10414
2076,19,10534
2077,19,10665
2078,19,11382
2079,19,11450
2080,19,11476
2081,19,11480
2082,19,11479
2083,19,11497
2084,19,324
2085,19,702
2086,19,1611
2087,19,2101
2088,19,2881
2089,19,3329
2090,19,3344
2091,19,3809
2092,19,3834
2093,19,4916
2094,19,5129
2095,19,5436
2096,19,5637
2097,19,6350
2098,19,6637
2099,19,6785
2100,19,9944
2101,19,11054
2102,19,11480
2103,19,185
2104,19,1763
2105,19,2819
2106,19,2625
2107,19,3269
2108,19,3481
2109,19,3753
2110,19,4217
2111,19,4873
2112,19,4901
2113,19,5392
2114,19,5405
2115,19,5433
2116,19,6030
2117,19,6375
2118,19,6131
2119,19,6659
2120,19,6742
2121,19,7082
2122,19,6893
2123,19,6911
2124,19,6928
2125,19,8369
2126,19,8986
2127,19,9794
2128,19,517
2129,19,585
2130,19,1032
2131,19,1086
2132,19,1244
2133,19,1720
2134,19,1937
2135,19,1989
2136,19,2186
2137,19,2197
2138,19,2326
2139,19,2339
2140,19,2452
2141,19,2514
2142,19,2745
2143,19,2773
2144,19,2958
2145,19,3204
2146,19,3467
2147,19,3380
2148,19,3646
2149,19,3893
2150,20,3901
2151,20,4257
2152,20,4493
2153,20,4500
2154,20,4369
2155,20,4670
2156,20,5262
2157,20,5300
2158,20,5558
2159,20,5595
2160,20,5467
2161,20,5484
2162,20,5885
2163,20,6019
2164,20,6473
2165,20,6474
2166,20,6508
2167,20,6763
2168,20,7278
2169,20,7309
2170,20,7417
2171,20,7479
2172,20,7662
2173,20,7806
2174,20,7641
2175,20,7876
2176,20,7870
2177,20,7933
2178,20,8015
2179,20,8217
2180,20,8277
2181,20,8072
2182,20,8450
2183,20,8505
2184,20,8757
2185,20,8869
2186,20,8960
2187,20,9265
2188,20,9702
2189,20,10466
2190,20,10483
2191,20,11597
2192,20,10609
2193,20,10620
2194,20,10635
2195,20,10955
2196,20,10822
2197,20,11400
2198,20,223
2199,20,399
2200,20,875
2201,20,763
2202,20,1618
2203,20,1616
2204,20,1621
2205,20,1737
2206,20,2067
2207,20,2100
2208,20,2218
2209,20,2290
2210,20,3576
2211,20,3888
2212,20,3887
2213,20,3946
2214,20,3720
2215,20,4182
2216,21,4270
2217,21,4311
2218,21,3783
2219,21,4614
2220,21,4684
2221,21,4397
2222,21,4808
2223,21,5244
2224,21,5242
2225,21,5240
2226,21,5252
2227,21,5420
2228,21,5571
2229,21,5949
2230,21,6014
2231,21,6073
2232,21,6734
2233,21,6906
2234,21,7422
2235,21,7424
2236,21,7448
2237,21,8001
2238,21,8015
2239,21,8968
2240,21,8966
2241,21,9747
2242,21,10374
2243,21,10695
2244,21,10719
2245,21,11264
2246,21,216
2247,21,54
2248,21,924
2249,21,929
2250,21,1320
2251,21,1354
2252,21,2186
2253,21,2361
2254,21,1800
2255,21,2787
2256,21,2615
2257,21,3077
2258,21,3252
2259,21,3415
2260,21,3379
2261,21,3908
2262,21,4047
2263,21,4267
2264,21,4851
2265,21,5207
2266,21,5381
2267,21,3090
2268,21,5706
2269,21,5906
2270,21,6272
2271,21,6324
2272,21,6544
2273,21,6964
2274,21,7046
2275,21,8300
2276,21,8777
2277,21,9339
2278,21,9368
2279,21,9537
2280,21,9555
2281,21,9720
2282,21,10108
2283,21,10288
2284,21,10294
2285,21,10307
2286,21,10319
2287,21,11603
2288,21,10659
2289,21,10658
2290,21,11535
2291,21,10898
2292,21,10955
2293,21,11016
2294,21,1051
2295,21,1199
2296,21,1198
2297,21,2329
2298,21,2526
2299,21,2525
2300,22,2953
2301,22,2975
2302,22,3348
2303,22,3913
2304,22,3892
2305,22,3891
2306,22,3898
2307,22,3723
2308,22,4184
2309,22,4634
2310,22,5416
2311,22,5764
2312,22,6484
2313,22,6494
2314,22,6617
2315,22,6677
2316,22,6184
2317,22,7060
2318,22,7265
2319,22,7260
2320,22,7263
2321,22,7728
2322,22,8208
2323,22,8213
2324,22,9924
2325,22,9188
2326,22,10166
2327,22,10665
2328,22,10673
2329,22,965
2330,22,1318
2331,22,1477
2332,22,2352
2333,22,2351
2334,22,2350
2335,22,2581
2336,22,3276
2337,22,3423
2338,22,3956
2339,22,4308
2340,22,5571
2341,22,5605
2342,22,5734
2343,22,5855
2344,22,5531
2345,22,6052
2346,22,7167
2347,22,6958
2348,22,9280
2349,22,9094
2350,22,9584
2351,22,10062
2352,22,10378
2353,22,10922
2354,22,859
2355,22,821
2356,22,1955
2357,22,3185
2358,22,3768
2359,22,5629
2360,22,5628
2361,22,6640
2362,22,9182
2363,22,11001
2364,22,11256
2365,22,11257
2366,22,11285
2367,22,11443
2368,22,463
2369,22,2124
2370,22,2207
2371,22,3038
2372,22,4494
2373,22,4746
2374,22,6461
2375,22,8905
2376,22,9393
2377,22,11596
2378,22,11223
2379,22,1739
2380,22,2123
2381,22,1807
2382,22,2915
2383,22,2599
2384,23,2616
2385,23,3009
2386,23,4623
2387,23,5419
2388,23,5562
2389,23,5436
2390,23,6990
2391,23,7066
2392,23,7280
2393,23,7535
2394,23,7767
2395,23,8012
2396,23,8593
2397,23,9046
2398,23,9490
2399,23,10986
2400,23,128
2401,23,174
2402,23,228
2403,23,380
2404,23,74
2405,23,560
2406,23,924
2407,23,949
2408,23,627
2409,23,1170
2410,23,1230
2411,23,1631
2412,23,1967
2413,23,2183
2414,23,2186
2415,23,2326
2416,23,2377
2417,23,2436
2418,24,2497
2419,24,1847
2420,24,2493
2421,24,2495
2422,24,2490
2423,24,2936
2424,24,2984
2425,24,3186
2426,24,3287
2427,24,3415
2428,24,11534
2429,24,3726
2430,24,4578
2431,24,4835
2432,24,5002
2433,24,5091
2434,24,5331
2435,24,5409
2436,24,5411
2437,24,6101
2438,24,6111
2439,24,6518
2440,24,6611
2441,24,7263
2442,24,7333
2443,24,7379
2444,24,7376
2445,24,7508
2446,24,7509
2447,24,7763
2448,24,7838
2449,24,8208
2450,24,8304
2451,24,8369
2452,24,9382
2453,24,9547
2454,24,9549
2455,24,9734
2456,24,9729
2457,24,9765
2458,24,9778
2459,24,9780
2460,25,9786
2461,25,9923
2462,25,9217
2463,25,10228
2464,25,10870
2465,25,10928
2466,25,11084
2467,25,11087
2468,25,11251
2469,25,11508
2470,25,18
2471,25,893
2472,25,1854
2473,25,1759
2474,25,2904
2475,25,3259
2476,25,3448
2477,25,3340
2478,25,3641
2479,25,5320
2480,25,5439
2481,25,5437
2482,25,5436
2483,25,6510
2484,25,6867
2485,25,6957
2486,25,8116
2487,25,8457
2488,25,9045
2489,25,9069
2490,25,10032
2491,25,394
2492,25,535
2493,25,827
2494,25,875
2495,25,908
2496,25,960
2497,25,958
2498,25,967
2499,25,962
2500,25,3172
2501,25,3413
2502,25,4046
2503,25,5570
2504,25,5641
2505,25,5529
2506,25,6206
2507,25,7702
2508,25,8333
2509,25,8788
2510,25,8971
2511,25,8610
2512,25,9071
2513,25,9655
2514,25,10562
2515,25,10717
2516,25,11123
2517,25,116
2518,25,371
2519,25,68
2520,25,565
2521,25,1268
2522,25,1278
2523,25,11532
2524,25,771
2525,25,797
2526,25,1619
2527,25,1869
2528,25,1957
2529,25,2129
2530,25,2282
2531,25,1782
2532,25,1792
2533,25,2735
2534,25,2768
2535,25,2809
2536,25,2908
2537,25,2963
2538,25,2951
2539,25,3433
2540,25,4098
2541,25,4164
2542,25,4188
2543,25,3758
2544,25,4222
2545,25,4224
2546,25,4326
2547,25,4511
2548,25,4523
2549,25,4537
2550,25,4662
2551,25,4386
2552,25,4686
2553,25,5095
2554,25,5697
2555,25,5504
2556,25,6193
2557,25,6197
2558,25,6200
2559,25,6093
2560,25,6373
2561,25,6472
2562,25,6598
2563,25,6989
2564,25,7425
2565,25,7433
2566,25,8403
2567,25,8528
2568,25,8678
2569,25,8946
2570,25,8606
2571,25,9313
2572,25,9541
2573,25,9712
2574,25,9742
2575,25,10184
2576,25,10810
2577,25,11357
2578,25,208
2579,25,222
2580,25,517
2581,26,1309
2582,26,1341
2583,26,753
2584,26,1546
2585,26,1588
2586,26,2325
2587,26,2328
2588,26,2380
2589,26,2452
2590,26,2618
2591,26,3379
2592,26,3633
2593,26,3915
2594,26,3901
2595,26,4409
2596,26,4944
2597,26,5062
2598,26,5329
2599,26,6427
2600,26,6834
2601,26,7163
2602,26,7534
2603,26,7836
2604,26,7876
2605,26,8016
2606,26,8278
2607,26,8279
2608,26,8369
2609,26,8664
2610,26,8537
2611,26,8726
2612,26,9345
2613,26,9455
2614,26,9725
2615,26,9198
2616,26,11218
2617,26,11400
2618,26,11404
2619,26,11502
2620,26,370
2621,26,397
2622,26,500
2623,26,1146
2624,26,1204
2625,26,686
2626,26,1325
2627,26,1398
2628,26,731
2629,26,1478
2630,26,1682
2631,26,2243
2632,26,1787
2633,26,2539
2634,26,2775
2635,26,3985
2636,26,3991
2637,26,3994
2638,26,3715
2639,26,4565
2640,26,4564
2641,26,5416
2642,26,5840
2643,26,5902
2644,26,6244
2645,26,6489
2646,26,6507
2647,26,6177
2648,26,7124
2649,26,7175
2650,26,7578
2651,26,7884
2652,26,7968
2653,26,7889
2654,26,8262
2655,26,8077
2656,26,8730
2657,26,8886
2658,26,8888
2659,26,9484
2660,26,9755
2661,26,9976
2662,26,10070
2663,26,10186
2664,26,10340
2665,26,10547
2666,26,11031
2667,26,10785
2668,26,11029
2669,26,11315
2670,26,11328
2671,26,1854
2672,26,1890
2673,26,1978
2674,26,2723
2675,27,3183
2676,27,3179
2677,27,11524
2678,27,3792
2679,27,3836
2680,27,4111
2681,27,4309
2682,27,4651
2683,27,5439
2684,27,5436
2685,27,6161
2686,27,8573
2687,27,8598
2688,27,9344
2689,27,10032
2690,27,10641
2691,27,10764
2692,27,253
2693,27,828
2694,27,830
2695,27,1173
2696,27,1272
2697,27,1295
2698,27,734
2699,27,749
2700,27,1901
2701,27,2740
2702,27,2893
2703,27,2954
2704,27,2627
2705,27,3052
2706,27,3228
2707,27,3898
2708,27,4188
2709,27,4881
2710,27,4969
2711,27,5305
2712,27,5306
2713,27,5337
2714,27,5669
2715,27,5764
2716,27,5813
2717,27,5960
2718,27,6220
2719,27,6653
2720,27,6735
2721,27,7022
2722,27,6956
2723,27,7619
2724,27,7620
2725,27,7934
2726,27,8120
2727,27,8125
2728,27,8213
2729,27,8277
2730,27,8292
2731,27,8369
2732,27,8519
2733,27,8718
2734,27,8753
2735,27,9370
2736,27,9746
2737,27,10094
2738,27,10093
2739,27,10106
2740,27,10107
2741,27,10329
2742,27,10621
2743,27,10984
2744,27,10805
2745,27,11182
2746,27,10839
2747,27,313
2748,27,352
2749,27,349
2750,27,474
2751,27,576
2752,27,637
2753,27,1187
2754,28,1277
2755,28,1617
2756,28,1615
2757,28,1613
2758,28,2032
2759,28,2035
2760,28,1762
2761,28,2720
2762,28,2813
2763,28,2892
2764,28,2916
2765,28,3036
2766,28,3035
2767,28,3210
2768,28,3759
2769,28,4807
2770,28,4805
2771,28,5093
2772,28,5887
2773,28,5912
2774,28,5911
2775,28,6168
2776,28,7152
2777,28,7298
2778,28,7316
2779,28,7429
2780,28,7425
2781,28,7556
2782,28,8149
2783,28,8343
2784,28,8687
2785,28,8722
2786,28,8720
2787,28,9265
2788,28,10203
2789,28,10234
2790,28,10238
2791,28,156
2792,28,335
2793,28,978
2794,28,1090
2795,28,1373
2796,28,1428
2797,28,1542
2798,28,2061
2799,28,2087
2800,28,2715
2801,28,3001
2802,28,3589
2803,28,4760
2804,28,4794
2805,28,5019
2806,28,7067
2807,28,7072
2808,28,7086
2809,28,7860
2810,28,8895
2811,28,10493
2812,28,10966
2813,28,10978
2814,29,11169
2815,29,11565
2816,29,11568
2817,29,106
2818,29,108
2819,29,140
2820,29,258
2821,29,259
2822,29,979
2823,29,1365
2824,29,2052
2825,29,2148
2826,29,2241
2827,29,3393
2828,29,3692
2829,29,4266
2830,29,4760
2831,29,5854
2832,29,6062
2833,29,7692
2834,29,9240
2835,29,10462
2836,29,10958
2837,29,10979
2838,29,10980
2839,29,10981
2840,29,156
2841,29,62
2842,29,407
2843,29,787
2844,29,1837
2845,29,2487
2846,29,4772
2847,29,6023
2848,29,6061
2849,29,6398
2850,29,6987
2851,29,7272
2852,29,8074
2853,29,8747
2854,29,9094
2855,29,9544
2856,29,10321
2857,29,10498
2858,29,10920
2859,29,106
2860,29,108
2861,29,105
2862,29,364
2863,29,392
2864,29,415
2865,29,422
2866,29,954
2867,29,623
2868,29,1090
2869,29,7669
2870,29,2241
2871,29,2506
2872,29,2689
2873,29,3145
2874,29,3441
2875,29,4032
2876,29,4053
2877,29,4156
2878,29,4760
2879,29,5604
2880,29,6283
2881,29,6967
2882,29,7086
2883,29,7951
2884,29,7861
2885,29,8130
2886,29,8237
2887,29,8420
2888,29,8421
2889,29,9260
2890,30,9870
2891,30,10305
2892,30,10499
2893,30,1509
2894,30,2061
2895,30,3333
2896,30,4455
2897,30,6169
2898,30,7100
2899,30,9106
2900,30,10493
2901,30,109
2902,30,110
2903,30,108
2904,30,62
2905,30,1117
2906,30,1514
2907,30,1981
2908,30,2241
2909,30,3457
2910,30,4760
2911,30,5227
2912,30,6827
2913,30,7121
2914,30,7414
2915,30,8525
2916,30,9950
2917,30,10631
2918,30,10879
2919,30,10966
2920,30,11168
2921,30,10841
2922,30,156
2923,30,160
2924,30,386
2925,30,1339
2926,30,1509
2927,30,2164
2928,30,2581
2929,31,3549
2930,31,3942
2931,31,4350
2932,31,4681
2933,31,4745
2934,31,4843
2935,31,5950
2936,31,5952
2937,31,5951
2938,31,6241
2939,31,7499
2940,31,7729
2941,31,8533
2942,31,8789
2943,31,8785
2944,31,9533
2945,31,9602
2946,31,9671
2947,31,10520
2948,31,417
2949,31,743
2950,31,1433
2951,31,11588
2952,31,1438
2953,31,1492
2954,31,1655
2955,31,815
2956,31,1662
2957,31,3291
2958,31,3432
2959,31,3588
2960,31,3393
2961,31,3802
2962,31,4028
2963,31,3737
2964,31,4158
2965,31,4216
2966,31,4493
2967,31,5070
2968,31,5046
2969,31,5200
2970,31,5586
2971,31,6216
2972,31,6452
2973,31,6693
2974,31,7381
2975,31,8698
2976,31,8872
2977,31,9672
2978,31,9670
2979,31,10955
2980,31,10958
2981,31,10979
2982,31,11069
2983,31,11442
2984,31,64
2985,31,89
2986,31,1091
2987,32,700
2988,32,2091
2989,32,2372
2990,32,2824
2991,32,2830
2992,32,3024
2993,32,3432
2994,32,3588
2995,32,3758
2996,32,4225
2997,32,4720
2998,32,4868
2999,32,5219
3000,32,5178
3001,32,5603
3002,32,6216
3003,32,6452
3004,32,6964
3005,32,8787
3006,32,9593
3007,32,9919
3008,32,10049
3009,32,10955
3010,32,11072
3011,32,11195
3012,32,11442
3013,32,356
3014,32,526
3015,32,525
3016,32,1611
3017,32,1974
3018,32,2441
3019,32,3341
3020,32,3799
3021,32,3975
3022,32,4110
3023,32,4115
3024,32,4738
3025,32,4916
3026,32,5437
3027,32,5436
3028,32,5528
3029,32,6066
3030,32,6212
3031,32,8362
3032,32,8697
3033,32,9049
3034,32,9529
3035,32,10024
3036,32,10374
3037,32,10639
3038,32,461
3039,32,463
3040,32,518
3041,32,896
3042,32,1282
3043,32,1498
3044,32,1980
3045,32,2125
3046,32,2285
3047,32,2314
3048,32,3178
3049,32,3183
3050,32,3180
3051,32,3224
3052,32,3226
3053,33,3321
3054,33,3344
3055,33,3836
3056,33,4150
3057,33,4152
3058,33,5373
3059,33,5436
3060,33,8167
3061,33,8903
3062,33,8905
3063,33,8950
3064,33,217
3065,33,280
3066,33,508
3067,33,927
3068,33,1303
3069,33,1431
3070,33,1438
3071,33,1681
3072,33,2146
3073,33,2858
3074,33,3271
3075,33,3432
3076,33,3608
3077,33,3651
3078,33,3667
3079,33,4182
3080,33,4216
3081,33,4609
3082,33,4749
3083,33,5289
3084,33,5372
3085,33,5600
3086,33,6074
3087,33,6216
3088,33,6452
3089,33,7493
3090,33,7588
3091,33,7675
3092,33,7915
3093,33,8409
3094,33,8777
3095,33,8872
3096,33,10041
3097,33,10497
3098,33,11609
3099,33,10854
3100,33,10954
3101,33,10955
3102,33,11072
3103,33,11116
3104,33,11278
3105,33,11507
3106,33,110
3107,33,108
3108,34,107
3109,34,105
3110,34,1542
3111,34,1730
3112,34,2052
3113,34,2522
3114,34,3428
3115,34,3812
3116,34,3810
3117,34,4318
3118,34,4518
3119,34,4888
3120,34,4984
3121,34,5248
3122,34,5322
3123,34,5336
3124,34,5635
3125,34,5854
3126,34,6643
3127,34,7253
3128,34,6914
3129,34,7442
3130,34,7447
3131,34,7481
3132,34,7653
3133,34,7774
3134,34,7838
3135,34,8120
3136,34,8349
3137,34,9260
3138,34,9647
3139,34,9790
3140,34,9833
3141,34,9189
3142,34,9993
3143,34,10093
3144,34,10205
3145,34,10621
3146,34,10630
3147,34,11007
3148,34,11014
3149,34,11182
3150,34,11428
3151,34,146
3152,34,222
3153,34,55
3154,34,359
3155,34,471
3156,34,847
3157,34,582
3158,34,995
3159,34,1191
3160,34,1442
3161,34,2120
3162,34,2159
3163,34,2186
3164,34,2219
3165,34,1763
3166,34,2328
3167,34,2713
3168,34,2966
3169,34,2951
3170,34,2641
3171,34,3106
3172,34,11523
3173,34,3669
3174,34,3915
3175,34,3945
3176,34,3973
3177,34,3718
3178,34,4081
3179,34,4079
3180,34,4080
3181,34,4129
3182,34,3732
3183,34,3737
3184,34,4257
3185,34,3781
3186,34,4612
3187,34,4613
3188,34,4394
3189,34,4395
3190,34,4441
3191,34,5091
3192,34,5211
3193,34,5726
3194,34,5727
3195,34,5724
3196,34,5852
3197,34,5903
3198,34,5916
3199,34,6201
3200,34,6373
3201,34,6413
3202,34,6611
3203,34,6173
3204,35,6776
3205,35,6796
3206,35,6802
3207,35,6985
3208,35,7046
3209,35,7065
3210,35,7062
3211,35,7421
3212,35,6931
3213,35,6939
3214,35,7935
3215,35,7896
3216,35,8186
3217,35,8185
3218,35,8049
3219,35,8369
3220,35,8404
3221,35,8461
3222,35,8662
3223,35,8659
3224,35,8793
3225,35,8570
3226,35,8576
3227,35,8890
3228,35,9020
3229,35,9230
3230,35,9767
3231,35,10044
3232,35,10047
3233,35,10235
3234,35,10395
3235,35,10392
3236,35,10530
3237,35,10531
3238,35,11598
3239,35,11097
3240,35,11126
3241,35,11225
3242,35,11382
3243,35,11348
3244,35,308
3245,35,382
3246,35,381
3247,35,455
3248,35,498
3249,35,579
3250,35,638
3251,36,1219
3252,36,1244
3253,36,735
3254,36,1612
3255,36,2183
3256,36,2811
3257,36,2895
3258,36,2892
3259,36,2953
3260,36,3083
3261,36,3571
3262,36,4064
3263,36,4388
3264,36,4773
3265,36,4807
3266,36,4805
3267,36,5015
3268,36,5262
3269,36,5655
3270,36,5713
3271,36,5947
3272,36,6213
3273,36,6672
3274,36,6797
3275,36,7084
3276,36,7215
3277,36,7317
3278,36,7555
3279,36,7641
3280,36,7836
3281,36,8144
3282,36,8416
3283,36,8725
3284,36,9065
3285,36,9541
3286,36,9999
3287,36,10085
3288,36,10191
3289,36,10635
3290,36,10687
3291,36,11086
3292,36,11122
3293,36,11502
3294,36,381
3295,36,1031
3296,36,1185
3297,36,1370
3298,36,2045
3299,36,2879
3300,36,2893
3301,36,2892
3302,36,3022
3303,36,3498
3304,36,3571
3305,36,3681
3306,36,4094
3307,36,4154
3308,36,4388
3309,36,4892
3310,36,5067
3311,36,5294
3312,36,5660
3313,36,7335
3314,36,7357
3315,36,8221
3316,36,8375
3317,36,8919
3318,36,9567
3319,36,9745
3320,36,9214
3321,36,10665
3322,36,10923
3323,36,11038
3324,36,11195
3325,36,11459
3326,36,44
3327,36,54
3328,36,367
3329,36,74
3330,36,946
3331,36,623
3332,36,1084
3333,36,1278
3334,36,11532
3335,36,1298
3336,36,1672
3337,36,2020
3338,37,2170
3339,37,2185
3340,37,2468
3341,37,2810
3342,37,2953
3343,37,3346
3344,37,3467
3345,37,3858
3346,37,4499
3347,37,4706
3348,37,4402
3349,37,4783
3350,37,5262
3351,37,5560
3352,37,5620
3353,37,5621
3354,37,5619
3355,37,5668
3356,37,5666
3357,37,5468
3358,37,5885
3359,37,5916
3360,37,6356
3361,37,6137
3362,37,6542
3363,37,6543
3364,37,6544
3365,37,6611
3366,37,6653
3367,37,6743
3368,37,6969
3369,37,7039
3370,37,7041
3371,37,7046
3372,37,7174
3373,37,7298
3374,37,7309
3375,37,6909
3376,37,7428
3377,37,7471
3378,37,7738
3379,37,7742
3380,37,8210
3381,37,8214
3382,37,8253
3383,37,8252
3384,37,8277
3385,37,8317
3386,37,8074
3387,37,8369
3388,37,8083
3389,37,8416
3390,37,8440
3391,37,8091
3392,37,8633
3393,37,8720
3394,37,8726
3395,37,8860
3396,37,8913
3397,37,9232
3398,37,9265
3399,37,9285
3400,37,9292
3401,37,9389
3402,37,9419
3403,37,9698
3404,37,9775
3405,37,9810
3406,37,9859
3407,37,9942
3408,37,9999
3409,37,10269
3410,37,10373
3411,37,10397
3412,37,10850
3413,37,10912
3414,37,10955
3415,37,10801
3416,37,11090
3417,37,11127
3418,37,11267
3419,37,11266
3420,38,11475
3421,38,69
3422,38,488
3423,38,634
3424,38,1516
3425,38,1518
3426,38,1612
3427,38,1624
3428,38,1619
3429,38,1617
3430,38,794
3431,38,1615
3432,38,2129
3433,38,2248
3434,38,2799
3435,38,2908
3436,38,4117
3437,38,4180
3438,38,4404
3439,38,4807
3440,38,6342
3441,38,6487
3442,38,6558
3443,38,7174
3444,38,7298
3445,38,7928
3446,38,7939
3447,38,8582
3448,38,10274
3449,38,10163
3450,38,10645
3451,38,11195
3452,38,322
3453,38,55
3454,38,439
3455,38,74
3456,38,475
3457,38,470
3458,38,490
3459,38,874
3460,38,886
3461,38,933
3462,38,988
3463,38,684
3464,38,796
3465,38,2291
3466,38,1833
3467,38,3106
3468,38,3796
3469,38,4013
3470,38,4097
3471,38,4290
3472,38,4285
3473,38,4291
3474,39,4523
3475,39,4388
3476,39,4394
3477,39,4395
3478,39,4392
3479,39,4444
3480,39,5160
3481,39,6201
3482,39,6129
3483,39,6616
3484,39,7082
3485,39,7189
3486,39,7209
3487,39,6931
3488,39,7476
3489,39,7797
3490,39,8369
3491,39,8404
3492,39,8403
3493,39,8500
3494,39,8527
3495,39,8984
3496,39,9541
3497,39,9678
3498,39,9144
3499,39,9767
3500,39,10501
3501,39,10794
3502,39,10829
3503,39,478
3504,39,1069
3505,39,643
3506,39,147
3507,39,318
3508,39,374
3509,39,431
3510,39,433
3511,39,432
3512,39,517
3513,39,589
3514,39,1005
3515,39,621
3516,39,619
3517,39,1309
3518,39,1311
3519,39,1433
3520,39,1434
3521,39,1429
3522,39,1437
3523,39,1458
3524,39,1461
3525,39,1503
3526,39,1505
3527,39,766
3528,40,767
3529,40,1565
3530,40,1576
3531,40,810
3532,40,811
3533,40,1656
3534,40,1662
3535,40,2053
3536,40,2340
3537,40,2361
3538,40,2379
3539,40,2405
3540,40,2460
3541,40,2549
3542,40,2773
3543,40,2771
3544,40,2589
3545,40,3013
3546,40,3191
3547,40,3500
3548,40,3498
3549,40,3499
3550,40,3393
3551,40,3406
3552,40,3816
3553,40,3824
3554,40,3873
3555,40,3875
3556,40,4554
3557,40,4841
3558,40,4941
3559,40,5070
3560,40,5046
3561,40,5072
3562,40,5265
3563,40,5590
3564,40,5753
3565,40,5492
3566,40,6292
3567,40,6136
3568,40,6968
3569,40,7284
3570,40,7419
3571,40,7518
3572,40,3644
3573,40,7662
3574,40,7903
3575,40,7966
3576,40,7968
3577,40,8217
3578,40,8278
3579,40,8504
3580,40,8654
3581,40,8715
3582,40,8719
3583,40,8740
3584,40,8888
3585,40,8916
3586,40,8956
3587,40,9274
3588,40,9287
3589,40,9536
3590,40,9109
3591,40,9782
3592,40,9214
3593,40,10084
3594,40,10090
3595,40,10467
3596,40,10534
3597,40,10665
3598,40,10659
3599,40,10658
3600,40,10906
3601,40,10958
3602,40,136
3603,40,387
3604,40,560
3605,40,827
3606,40,2067
3607,40,2100
3608,41,2117
3609,41,2497
3610,41,1847
3611,41,2902
3612,41,2988
3613,41,3887
3614,41,3946
3615,41,3720
3616,41,4184
3617,41,4397
3618,41,4451
3619,41,4937
3620,41,5278
3621,41,5550
3622,41,7045
3623,41,7222
3624,41,6919
3625,41,7575
3626,41,7823
3627,41,8353
3628,41,8966
3629,41,9502
3630,41,9729
3631,41,10205
3632,41,10202
3633,41,10975
