source,target,weight,type
98,843,0.666449,undirected
98,949,0.517094,undirected
98,1046,0.892975,undirected
98,1090,0.554132,undirected
99,505,0.523305,undirected
99,510,0.523087,undirected
99,581,0.631296,undirected
100,106,0.706801,undirected
100,208,0.691252,undirected
100,349,0.494833,undirected
100,366,0.508357,undirected
100,558,0.618862,undirected
100,1062,0.709298,undirected
101,111,0.508825,undirected
101,112,0.496037,undirected
101,113,0.535884,undirected
101,114,0.583307,undirected
101,188,0.611944,undirected
101,280,0.531383,undirected
101,282,0.503097,undirected
101,283,0.584987,undirected
101,487,0.543592,undirected
101,511,0.516035,undirected
101,521,0.577306,undirected
101,565,0.513237,undirected
101,566,0.53939,undirected
101,718,0.542966,undirected
101,851,0.545546,undirected
101,954,0.50871,undirected
101,963,0.596726,undirected
101,964,0.536914,undirected
101,1101,0.496017,undirected
101,1116,0.53125,undirected
102,103,0.677681,undirected
102,444,0.653762,undirected
102,590,0.686168,undirected
102,1006,0.661526,undirected
102,1045,0.74978,undirected
103,272,0.568931,undirected
103,324,0.504017,undirected
103,419,0.588897,undirected
103,533,0.590567,undirected
103,1049,0.539394,undirected
103,1122,0.531907,undirected
104,182,0.577034,undirected
104,324,0.534177,undirected
104,384,0.559784,undirected
104,533,0.507566,undirected
104,659,0.557322,undirected
104,755,0.499111,undirected
104,954,0.666947,undirected
104,1124,0.554856,undirected
104,1158,0.539352,undirected
105,324,0.86883,undirected
105,413,0.529616,undirected
105,521,0.493079,undirected
105,533,0.629219,undirected
105,659,0.502399,undirected
105,664,0.512004,undirected
105,673,0.541599,undirected
105,1121,0.54413,undirected
105,1122,0.702476,undirected
105,1123,0.584996,undirected
105,1124,0.731752,undirected
106,182,0.513772,undirected
106,208,0.61946,undirected
106,366,0.552116,undirected
106,608,0.51415,undirected
106,673,0.662184,undirected
106,1030,0.542716,undirected
106,1062,0.646532,undirected
107,217,0.627767,undirected
107,527,0.564251,undirected
107,622,0.540461,undirected
107,739,0.672673,undirected
107,807,0.51213,undirected
107,808,0.530565,undirected
107,855,0.596049,undirected
107,890,0.710465,undirected
107,939,0.504481,undirected
107,952,0.520002,undirected
107,955,0.746026,undirected
107,985,0.766263,undirected
107,989,0.558265,undirected
107,999,0.664723,undirected
107,1015,0.65907,undirected
107,1025,0.495289,undirected
107,1048,0.574611,undirected
107,1113,0.813278,undirected
108,149,0.518421,undirected
108,168,0.777759,undirected
108,218,0.702158,undirected
108,261,0.494377,undirected
108,383,0.77,undirected
108,407,0.586355,undirected
108,723,0.546409,undirected
108,764,0.628432,undirected
108,834,0.514825,undirected
108,836,0.760136,undirected
108,837,0.724251,undirected
108,900,0.508098,undirected
108,902,0.530247,undirected
108,911,0.587284,undirected
108,1013,0.807038,undirected
108,1017,0.581152,undirected
109,247,0.492653,undirected
109,510,0.940244,undirected
109,576,0.536914,undirected
109,661,0.543846,undirected
110,171,0.516587,undirected
110,322,0.880119,undirected
110,351,0.59064,undirected
110,358,0.490318,undirected
110,389,0.5621,undirected
110,592,0.584463,undirected
110,668,0.550479,undirected
110,1171,0.583192,undirected
111,112,0.87604,undirected
111,143,0.542434,undirected
111,188,0.521526,undirected
111,223,0.526757,undirected
111,326,0.615352,undirected
111,533,0.535496,undirected
111,612,0.922419,undirected
111,767,0.614943,undirected
111,1040,0.635957,undirected
112,143,0.57886,undirected
112,188,0.517586,undirected
112,326,0.527515,undirected
112,533,0.492168,undirected
112,612,0.87716,undirected
112,767,0.493243,undirected
112,1040,0.520791,undirected
113,114,0.698772,undirected
113,283,0.587083,undirected
113,565,0.790903,undirected
113,566,0.897008,undirected
113,718,0.924627,undirected
113,851,0.879901,undirected
113,963,0.840047,undirected
113,964,0.757293,undirected
113,1101,0.523563,undirected
113,1116,0.716099,undirected
114,189,0.58539,undirected
114,282,0.494353,undirected
114,283,0.52591,undirected
114,413,0.531412,undirected
114,505,0.709675,undirected
114,506,0.633996,undirected
114,521,0.561869,undirected
114,565,0.611085,undirected
114,566,0.781956,undirected
114,718,0.662221,undirected
114,851,0.699876,undirected
114,963,0.671735,undirected
114,964,0.597126,undirected
114,1116,0.6832,undirected
115,220,0.491841,undirected
115,306,0.562732,undirected
115,314,0.490032,undirected
115,362,0.524496,undirected
115,515,0.588107,undirected
115,637,0.490845,undirected
115,734,0.538109,undirected
115,765,0.531111,undirected
115,810,0.554568,undirected
115,832,0.496659,undirected
115,876,0.50717,undirected
115,953,0.501375,undirected
115,1038,0.556167,undirected
115,1067,0.515619,undirected
116,156,0.502553,undirected
116,164,0.602527,undirected
116,220,0.527196,undirected
116,306,0.636573,undirected
116,313,0.551214,undirected
116,362,0.559032,undirected
116,486,0.548285,undirected
116,705,0.785094,undirected
116,765,0.605957,undirected
116,810,0.734625,undirected
116,839,0.588034,undirected
116,1007,0.538279,undirected
116,1009,0.785334,undirected
116,1038,0.747749,undirected
116,1100,0.562948,undirected
117,249,0.592753,undirected
117,375,0.719673,undirected
117,422,0.73848,undirected
117,461,0.691346,undirected
117,503,0.55349,undirected
117,541,0.761813,undirected
117,550,0.790081,undirected
117,569,0.742811,undirected
117,594,0.734005,undirected
117,597,0.576254,undirected
117,688,0.691583,undirected
117,704,0.798251,undirected
117,706,0.637969,undirected
117,722,0.58051,undirected
117,894,0.84317,undirected
117,914,0.73769,undirected
117,926,0.719479,undirected
117,928,0.646372,undirected
117,1057,0.767354,undirected
117,1179,0.499849,undirected
118,151,0.618397,undirected
118,296,0.507453,undirected
118,343,0.536663,undirected
118,377,0.498603,undirected
118,437,0.538817,undirected
118,440,0.510956,undirected
118,465,0.62216,undirected
118,502,0.559935,undirected
118,515,0.575307,undirected
118,554,0.540771,undirected
118,563,0.549034,undirected
118,621,0.56264,undirected
118,799,0.570428,undirected
118,867,0.530935,undirected
118,886,0.539744,undirected
118,1095,0.665518,undirected
118,1153,0.520696,undirected
119,192,0.501606,undirected
119,287,0.513294,undirected
119,299,0.743623,undirected
119,607,0.520796,undirected
119,647,0.579632,undirected
119,667,0.696521,undirected
119,672,0.502051,undirected
119,699,0.843198,undirected
119,794,0.561468,undirected
119,806,0.59872,undirected
119,916,0.708868,undirected
119,923,0.553442,undirected
119,1115,0.63186,undirected
119,1129,0.657473,undirected
119,1150,0.537077,undirected
119,1177,0.670331,undirected
120,137,0.512637,undirected
120,379,0.650884,undirected
120,381,0.681164,undirected
120,394,0.490034,undirected
120,447,0.497217,undirected
120,519,0.55782,undirected
120,574,0.679313,undirected
120,619,0.644209,undirected
120,900,0.49546,undirected
120,907,0.654896,undirected
120,941,0.538504,undirected
120,1041,0.577571,undirected
120,1052,0.695799,undirected
120,1151,0.598369,undirected
120,1155,0.593527,undirected
120,1195,0.522036,undirected
120,1202,0.558943,undirected
121,219,0.53091,undirected
121,518,0.583012,undirected
121,657,0.497383,undirected
121,665,0.638202,undirected
121,708,0.497447,undirected
121,751,0.66853,undirected
121,759,0.532122,undirected
121,792,0.50263,undirected
121,1019,0.673898,undirected
121,1061,0.676457,undirected
121,1120,0.6983,undirected
122,619,0.545335,undirected
122,685,0.492966,undirected
122,1041,0.521479,undirected
123,214,0.736815,undirected
123,251,0.567688,undirected
123,468,0.519081,undirected
123,483,0.610351,undirected
123,643,0.875863,undirected
123,707,0.505617,undirected
123,771,0.585573,undirected
123,835,0.586502,undirected
123,1197,0.779885,undirected
124,214,0.521704,undirected
124,222,0.500164,undirected
124,251,0.511553,undirected
124,253,0.498368,undirected
124,581,0.652211,undirected
124,737,0.580013,undirected
124,835,0.518301,undirected
124,1034,0.506429,undirected
125,163,0.501152,undirected
125,236,0.612668,undirected
125,358,0.502487,undirected
125,390,0.495392,undirected
125,555,0.570044,undirected
125,786,0.625994,undirected
125,806,0.615396,undirected
125,871,0.495071,undirected
125,891,0.641572,undirected
125,987,0.498713,undirected
125,1034,0.500981,undirected
125,1055,0.650064,undirected
125,1136,0.500674,undirected
125,1151,0.546399,undirected
125,1166,0.505369,undirected
125,1198,0.564053,undirected
126,206,0.570582,undirected
126,420,0.690944,undirected
126,525,0.742112,undirected
126,827,0.496292,undirected
126,1068,0.753279,undirected
126,1090,0.638191,undirected
127,225,0.791621,undirected
127,276,0.751571,undirected
127,288,0.814757,undirected
127,460,0.779914,undirected
127,489,0.82036,undirected
127,490,0.826047,undirected
127,491,0.729037,undirected
127,494,0.834204,undirected
127,868,0.779822,undirected
127,1105,0.755871,undirected
128,216,0.524388,undirected
128,273,0.903643,undirected
128,305,0.643619,undirected
128,470,0.659661,undirected
128,548,0.676103,undirected
128,770,0.490124,undirected
128,916,0.544069,undirected
128,1004,0.514972,undirected
128,1069,0.577318,undirected
129,148,0.527968,undirected
129,211,0.578937,undirected
129,552,0.590151,undirected
129,680,0.591244,undirected
129,710,0.609179,undirected
129,1045,0.49947,undirected
130,166,0.49494,undirected
130,576,0.50337,undirected
131,329,0.524854,undirected
131,1126,0.542482,undirected
132,222,0.573688,undirected
132,253,0.60865,undirected
132,476,0.493231,undirected
132,794,0.638172,undirected
132,901,0.565854,undirected
132,1034,0.666057,undirected
132,1169,0.501519,undirected
133,204,0.494646,undirected
133,240,0.841727,undirected
133,459,0.492738,undirected
133,534,0.766901,undirected
133,624,0.700187,undirected
133,697,0.650213,undirected
133,948,0.911574,undirected
133,971,0.921883,undirected
133,1051,0.613198,undirected
133,1175,0.529252,undirected
134,191,0.507967,undirected
134,667,0.597349,undirected
134,1150,0.838839,undirected
134,1180,0.50294,undirected
135,190,0.50936,undirected
135,428,0.751397,undirected
135,540,0.565305,undirected
135,609,0.671318,undirected
135,986,0.949556,undirected
135,1072,0.643004,undirected
136,312,0.573799,undirected
136,416,0.506714,undirected
136,477,0.817953,undirected
136,823,0.621095,undirected
136,918,0.535874,undirected
136,1028,0.494697,undirected
136,1075,0.645052,undirected
136,1082,0.837249,undirected
136,1137,0.737499,undirected
137,519,0.53836,undirected
137,574,0.520653,undirected
137,618,0.551663,undirected
137,761,0.564443,undirected
137,907,0.526417,undirected
137,1052,0.51788,undirected
138,164,0.522421,undirected
138,165,0.597602,undirected
138,174,0.560643,undirected
138,312,0.514722,undirected
138,403,0.502234,undirected
138,416,0.630136,undirected
138,725,0.676539,undirected
138,829,0.534614,undirected
138,913,0.621065,undirected
138,918,0.584712,undirected
138,1082,0.555119,undirected
138,1110,0.645526,undirected
139,277,0.564569,undirected
139,432,0.585194,undirected
139,433,0.567397,undirected
139,434,0.523736,undirected
139,492,0.534071,undirected
139,503,0.731072,undirected
139,518,0.497135,undirected
139,650,0.519621,undirected
139,656,0.576528,undirected
139,657,0.562641,undirected
139,658,0.568833,undirected
139,796,0.567504,undirected
139,1020,0.5269,undirected
140,213,0.545232,undirected
140,984,0.543755,undirected
141,169,0.537635,undirected
141,294,0.818004,undirected
141,316,0.867122,undirected
141,327,0.627884,undirected
141,342,0.509126,undirected
141,439,0.54622,undirected
141,674,0.510927,undirected
141,701,0.603687,undirected
141,793,0.820059,undirected
141,931,0.826481,undirected
141,947,0.726193,undirected
141,1193,0.604222,undirected
141,1195,0.712365,undirected
142,302,0.545387,undirected
142,373,0.492478,undirected
142,392,0.559519,undirected
142,464,0.672236,undirected
142,593,0.531365,undirected
142,792,0.567345,undirected
142,822,0.519544,undirected
142,838,0.681475,undirected
142,982,0.523975,undirected
142,1031,0.646323,undirected
142,1084,0.714638,undirected
142,1085,0.616984,undirected
142,1182,0.597541,undirected
143,612,0.520936,undirected
143,689,0.626998,undirected
143,768,0.636593,undirected
143,955,0.553082,undirected
144,226,0.560371,undirected
144,274,0.510145,undirected
144,333,0.533942,undirected
144,509,0.492667,undirected
144,649,0.55791,undirected
144,749,0.535085,undirected
144,1161,0.715841,undirected
144,1163,0.493263,undirected
145,284,0.56023,undirected
145,470,0.50383,undirected
145,534,0.692777,undirected
145,758,0.709414,undirected
145,1036,0.848288,undirected
145,1081,0.593033,undirected
145,1138,0.511216,undirected
146,256,0.495882,undirected
146,435,0.652694,undirected
146,711,0.57274,undirected
146,717,0.588831,undirected
146,753,0.672374,undirected
146,840,0.875789,undirected
146,889,0.628211,undirected
147,290,0.50093,undirected
147,424,0.574585,undirected
147,631,0.557629,undirected
147,716,0.494353,undirected
147,803,0.565153,undirected
147,869,0.595202,undirected
147,911,0.539132,undirected
148,211,0.513354,undirected
148,552,0.529332,undirected
149,168,0.641072,undirected
149,218,0.512359,undirected
149,236,0.500107,undirected
149,383,0.688401,undirected
149,407,0.534671,undirected
149,463,0.573428,undirected
149,762,0.577642,undirected
149,813,0.492802,undirected
149,837,0.530158,undirected
149,1013,0.663458,undirected
150,198,0.521146,undirected
150,289,0.674259,undirected
150,314,0.653862,undirected
150,423,0.591729,undirected
150,514,0.752988,undirected
150,679,0.608717,undirected
150,730,0.591995,undirected
150,859,0.605759,undirected
150,953,0.603142,undirected
150,1014,0.629388,undirected
150,1174,0.559476,undirected
151,173,0.501624,undirected
151,296,0.550237,undirected
151,335,0.498421,undirected
151,437,0.617738,undirected
151,440,0.602646,undirected
151,455,0.500746,undirected
151,465,0.705078,undirected
151,502,0.526016,undirected
151,554,0.556893,undirected
151,563,0.711252,undirected
151,611,0.586865,undirected
151,621,0.639937,undirected
151,623,0.562112,undirected
151,799,0.578631,undirected
151,867,0.650862,undirected
151,981,0.671174,undirected
151,1078,0.499464,undirected
151,1079,0.541342,undirected
151,1153,0.568489,undirected
152,191,0.60798,undirected
152,220,0.541209,undirected
152,362,0.727168,undirected
152,377,0.786987,undirected
152,471,0.796342,undirected
152,492,0.667482,undirected
152,515,0.512973,undirected
152,617,0.567495,undirected
152,765,0.785137,undirected
152,1038,0.512216,undirected
152,1077,0.621826,undirected
152,1095,0.679918,undirected
152,1179,0.535998,undirected
153,191,0.511986,undirected
153,492,0.531458,undirected
153,753,0.530778,undirected
153,840,0.580679,undirected
153,889,0.535139,undirected
153,1044,0.524966,undirected
153,1091,0.539117,undirected
154,835,0.749863,undirected
155,308,0.641361,undirected
155,344,0.613746,undirected
155,549,0.60921,undirected
155,571,0.66319,undirected
155,578,0.761875,undirected
155,579,0.722382,undirected
155,639,0.534557,undirected
155,893,0.777057,undirected
155,927,0.694782,undirected
155,1114,0.708886,undirected
155,1140,0.753243,undirected
155,1141,0.509986,undirected
155,1190,0.492127,undirected
156,187,0.659001,undirected
156,220,0.67732,undirected
156,306,0.554768,undirected
156,313,0.671004,undirected
156,681,0.512233,undirected
156,765,0.550658,undirected
156,810,0.527322,undirected
156,1007,0.507587,undirected
156,1038,0.56239,undirected
156,1077,0.552505,undirected
156,1141,0.501694,undirected
157,211,0.651461,undirected
157,438,0.677322,undirected
157,469,0.494353,undirected
157,642,0.601379,undirected
157,680,0.605969,undirected
158,178,0.505061,undirected
158,247,0.577785,undirected
158,626,0.539506,undirected
158,745,0.564662,undirected
158,1029,0.515905,undirected
159,186,0.532112,undirected
159,320,0.520161,undirected
159,334,0.519209,undirected
159,427,0.559233,undirected
159,669,0.585803,undirected
159,749,0.705326,undirected
159,757,0.657931,undirected
159,804,0.598374,undirected
159,849,0.506328,undirected
160,178,0.618553,undirected
160,272,0.498786,undirected
160,376,0.490074,undirected
160,391,0.624843,undirected
160,418,0.638496,undirected
160,527,0.497837,undirected
160,529,0.608118,undirected
160,622,0.505468,undirected
160,787,0.510762,undirected
160,909,0.522023,undirected
160,1010,0.610227,undirected
160,1043,0.508293,undirected
160,1203,0.656568,undirected
161,415,0.56446,undirected
