source,target,weight,type
99,677,0.500915,undirected
99,699,0.689591,undirected
99,1197,0.510139,undirected
100,128,0.575556,undirected
100,208,0.576359,undirected
100,423,0.500752,undirected
100,529,0.667438,undirected
100,540,0.517339,undirected
100,837,0.579144,undirected
100,855,0.656473,undirected
100,961,0.552842,undirected
100,1059,0.891289,undirected
100,1103,0.570596,undirected
101,179,0.496883,undirected
101,509,0.545864,undirected
101,514,0.503326,undirected
101,585,0.565288,undirected
102,108,0.709079,undirected
102,184,0.49908,undirected
102,210,0.628564,undirected
102,293,0.497464,undirected
102,352,0.495001,undirected
102,369,0.568414,undirected
102,562,0.619009,undirected
102,671,0.512223,undirected
102,1043,0.51097,undirected
102,1075,0.69178,undirected
103,108,0.498129,undirected
103,115,0.514436,undirected
103,116,0.594372,undirected
103,286,0.521076,undirected
103,525,0.595909,undirected
103,570,0.518982,undirected
103,726,0.53055,undirected
103,863,0.502971,undirected
103,966,0.527063,undirected
103,975,0.53808,undirected
103,1043,0.516611,undirected
103,1130,0.492977,undirected
104,105,0.674821,undirected
104,447,0.641248,undirected
104,594,0.656364,undirected
104,720,0.490727,undirected
104,1019,0.62362,undirected
104,1058,0.716086,undirected
105,275,0.593145,undirected
105,422,0.588847,undirected
105,537,0.511668,undirected
105,757,0.497775,undirected
105,862,0.49171,undirected
105,1062,0.529632,undirected
106,327,0.552941,undirected
106,387,0.554803,undirected
106,537,0.493486,undirected
106,666,0.535969,undirected
106,764,0.501495,undirected
106,783,0.493629,undirected
106,966,0.589603,undirected
106,1138,0.564088,undirected
106,1172,0.552056,undirected
107,113,0.554749,undirected
107,327,0.842108,undirected
107,416,0.490816,undirected
107,537,0.494736,undirected
107,680,0.576457,undirected
107,1135,0.539251,undirected
107,1136,0.702627,undirected
107,1137,0.587308,undirected
107,1138,0.741885,undirected
108,210,0.5675,undirected
108,369,0.618255,undirected
108,536,0.52309,undirected
108,613,0.522211,undirected
108,680,0.622954,undirected
108,1043,0.560502,undirected
108,1075,0.645716,undirected
109,219,0.618546,undirected
109,233,0.508968,undirected
109,531,0.589197,undirected
109,628,0.504852,undirected
109,748,0.671004,undirected
109,754,0.508589,undirected
109,817,0.534347,undirected
109,818,0.510105,undirected
109,867,0.627587,undirected
109,902,0.733095,undirected
109,964,0.533889,undirected
109,967,0.760808,undirected
109,997,0.749497,undirected
109,1001,0.574305,undirected
109,1012,0.64593,undirected
109,1028,0.644579,undirected
109,1038,0.519991,undirected
109,1061,0.572075,undirected
109,1127,0.803391,undirected
110,151,0.502677,undirected
110,170,0.787496,undirected
110,220,0.71222,undirected
110,264,0.504898,undirected
110,386,0.783746,undirected
110,410,0.558899,undirected
110,477,0.517239,undirected
110,530,0.496112,undirected
110,731,0.571262,undirected
110,773,0.600284,undirected
110,844,0.492786,undirected
110,846,0.747025,undirected
110,847,0.724474,undirected
110,914,0.515394,undirected
110,922,0.494214,undirected
110,923,0.572125,undirected
110,1026,0.803696,undirected
110,1030,0.559446,undirected
111,250,0.509922,undirected
111,514,0.940064,undirected
111,580,0.595037,undirected
111,668,0.554377,undirected
112,325,0.896275,undirected
112,354,0.59293,undirected
112,361,0.503458,undirected
112,392,0.555966,undirected
112,595,0.579758,undirected
112,597,0.574911,undirected
112,675,0.551327,undirected
112,838,0.490365,undirected
112,1114,0.517048,undirected
112,1181,0.494938,undirected
112,1185,0.591726,undirected
113,114,0.876319,undirected
113,145,0.526836,undirected
113,225,0.515659,undirected
113,329,0.609249,undirected
113,537,0.559551,undirected
113,617,0.920458,undirected
113,776,0.636358,undirected
113,826,0.520251,undirected
113,1053,0.63659,undirected
114,145,0.529816,undirected
114,329,0.524134,undirected
114,537,0.514376,undirected
114,617,0.869244,undirected
114,776,0.521383,undirected
114,1053,0.530025,undirected
115,116,0.731103,undirected
115,286,0.546395,undirected
115,510,0.507742,undirected
115,569,0.7861,undirected
115,570,0.90901,undirected
115,726,0.912615,undirected
115,863,0.871932,undirected
115,975,0.8329,undirected
115,976,0.755314,undirected
115,1115,0.493577,undirected
115,1130,0.732988,undirected
116,191,0.603726,undirected
116,286,0.513666,undirected
116,416,0.534013,undirected
116,509,0.703076,undirected
116,510,0.670736,undirected
116,525,0.599834,undirected
116,569,0.608668,undirected
116,570,0.805097,undirected
116,726,0.687195,undirected
116,863,0.715341,undirected
116,975,0.679493,undirected
116,976,0.586434,undirected
116,1130,0.696857,undirected
117,118,0.503567,undirected
117,309,0.555316,undirected
117,317,0.50272,undirected
117,365,0.505996,undirected
117,519,0.566241,undirected
117,713,0.536848,undirected
117,742,0.533415,undirected
117,774,0.52456,undirected
117,820,0.581581,undirected
117,842,0.544113,undirected
117,849,0.50267,undirected
117,888,0.512578,undirected
117,1051,0.566377,undirected
117,1080,0.510643,undirected
118,158,0.515023,undirected
118,166,0.59007,undirected
118,222,0.577155,undirected
118,309,0.655404,undirected
118,316,0.607987,undirected
118,365,0.574905,undirected
118,489,0.578227,undirected
118,517,0.524549,undirected
118,679,0.512604,undirected
118,713,0.821358,undirected
118,774,0.614671,undirected
118,820,0.739771,undirected
118,849,0.596616,undirected
118,897,0.505936,undirected
118,1020,0.544311,undirected
118,1022,0.764682,undirected
118,1051,0.760824,undirected
118,1113,0.550247,undirected
118,1194,0.510087,undirected
119,252,0.581335,undirected
119,378,0.736642,undirected
119,425,0.749733,undirected
119,464,0.707039,undirected
119,507,0.565883,undirected
119,545,0.765562,undirected
119,554,0.778026,undirected
119,573,0.739877,undirected
119,599,0.735556,undirected
119,602,0.579548,undirected
119,695,0.703437,undirected
119,712,0.813804,undirected
119,714,0.619746,undirected
119,730,0.581896,undirected
119,906,0.827788,undirected
119,926,0.74625,undirected
119,938,0.737335,undirected
119,940,0.64925,undirected
119,1070,0.763134,undirected
119,1193,0.497681,undirected
120,153,0.620407,undirected
120,299,0.510387,undirected
120,346,0.531287,undirected
120,440,0.530662,undirected
120,443,0.508176,undirected
120,468,0.596811,undirected
120,506,0.544914,undirected
120,519,0.604679,undirected
120,558,0.5364,undirected
120,567,0.549324,undirected
120,627,0.569372,undirected
120,809,0.552763,undirected
120,879,0.536227,undirected
120,898,0.563375,undirected
120,1108,0.673861,undirected
120,1167,0.507098,undirected
121,290,0.507345,undirected
121,302,0.755087,undirected
121,592,0.492867,undirected
121,610,0.492948,undirected
121,612,0.543885,undirected
121,654,0.578868,undirected
121,674,0.70448,undirected
121,679,0.503124,undirected
121,707,0.852022,undirected
121,804,0.576713,undirected
121,816,0.609392,undirected
121,928,0.683896,undirected
121,935,0.555793,undirected
121,1129,0.635604,undirected
121,1143,0.655644,undirected
121,1164,0.555193,undirected
121,1191,0.674479,undirected
122,139,0.496764,undirected
122,382,0.625229,undirected
122,384,0.671232,undirected
122,450,0.492687,undirected
122,523,0.548974,undirected
122,578,0.663939,undirected
122,625,0.653988,undirected
122,919,0.694731,undirected
122,953,0.499055,undirected
122,1054,0.584556,undirected
122,1065,0.700027,undirected
122,1165,0.587638,undirected
122,1169,0.578774,undirected
122,1209,0.517814,undirected
122,1216,0.556156,undirected
123,221,0.515348,undirected
123,522,0.571274,undirected
123,672,0.642679,undirected
123,716,0.498094,undirected
123,760,0.675497,undirected
123,768,0.50803,undirected
123,802,0.525049,undirected
123,1032,0.659477,undirected
123,1074,0.694514,undirected
123,1134,0.697906,undirected
124,625,0.53545,undirected
124,1054,0.523467,undirected
125,216,0.748436,undirected
125,254,0.586475,undirected
125,471,0.533245,undirected
125,486,0.627797,undirected
125,650,0.876164,undirected
125,715,0.494041,undirected
125,780,0.590612,undirected
125,845,0.536255,undirected
125,999,0.492696,undirected
125,1211,0.795016,undirected
126,216,0.531575,undirected
126,224,0.562815,undirected
126,254,0.538738,undirected
126,585,0.612567,undirected
126,650,0.503042,undirected
126,746,0.622687,undirected
126,845,0.510706,undirected
126,1047,0.506557,undirected
127,165,0.523329,undirected
127,238,0.582842,undirected
127,361,0.535359,undirected
127,391,0.526202,undirected
127,393,0.543687,undirected
127,559,0.543712,undirected
127,796,0.62543,undirected
127,816,0.602137,undirected
127,823,0.491796,undirected
127,903,0.588256,undirected
127,999,0.520804,undirected
127,1068,0.610165,undirected
127,1150,0.523851,undirected
127,1165,0.54421,undirected
127,1180,0.499701,undirected
127,1212,0.539728,undirected
128,208,0.589423,undirected
128,423,0.717043,undirected
128,529,0.763959,undirected
128,1081,0.75585,undirected
128,1103,0.671274,undirected
129,227,0.77019,undirected
129,279,0.738477,undirected
129,291,0.801349,undirected
129,463,0.770057,undirected
129,492,0.804767,undirected
129,493,0.816368,undirected
129,494,0.721849,undirected
129,497,0.822809,undirected
129,498,0.781648,undirected
129,880,0.775022,undirected
129,1119,0.731884,undirected
130,218,0.524001,undirected
130,276,0.899722,undirected
130,308,0.626458,undirected
130,473,0.670975,undirected
130,552,0.647245,undirected
130,928,0.571454,undirected
130,1017,0.513918,undirected
130,1082,0.540433,undirected
131,150,0.549588,undirected
131,213,0.587724,undirected
131,441,0.498672,undirected
131,556,0.658976,undirected
131,687,0.637118,undirected
131,718,0.617846,undirected
131,1058,0.533157,undirected
132,168,0.563753,undirected
132,691,0.557173,undirected
132,773,0.510413,undirected
133,332,0.572325,undirected
133,896,0.496496,undirected
133,1140,0.513768,undirected
134,224,0.590505,undirected
134,256,0.606486,undirected
134,479,0.503108,undirected
134,804,0.640406,undirected
134,891,0.510254,undirected
134,913,0.576602,undirected
134,1047,0.654568,undirected
134,1063,0.510394,undirected
134,1079,0.505227,undirected
134,1183,0.513566,undirected
135,206,0.522679,undirected
135,242,0.854356,undirected
135,538,0.772666,undirected
135,630,0.684512,undirected
135,705,0.715003,undirected
135,960,0.921499,undirected
135,983,0.916554,undirected
135,1064,0.677883,undirected
135,1189,0.523004,undirected
136,193,0.504228,undirected
136,674,0.603724,undirected
136,1164,0.846289,undirected
136,1194,0.498094,undirected
137,192,0.497114,undirected
137,217,0.507656,undirected
137,260,0.498336,undirected
137,431,0.752147,undirected
137,544,0.590088,undirected
137,614,0.665245,undirected
137,998,0.947102,undirected
137,1085,0.612188,undirected
138,166,0.524985,undirected
138,176,0.520035,undirected
138,315,0.587726,undirected
138,480,0.818494,undirected
138,833,0.655694,undirected
138,930,0.567873,undirected
138,1041,0.557049,undirected
138,1088,0.657557,undirected
138,1095,0.823581,undirected
138,1151,0.718709,undirected
139,523,0.59409,undirected
139,578,0.558639,undirected
139,624,0.520146,undirected
139,770,0.491274,undirected
139,919,0.549527,undirected
139,1065,0.512062,undirected
140,167,0.574762,undirected
140,171,0.490097,undirected
140,176,0.533513,undirected
140,315,0.501678,undirected
140,406,0.516676,undirected
140,419,0.632126,undirected
140,733,0.674578,undirected
140,839,0.538027,undirected
140,925,0.617703,undirected
140,930,0.587518,undirected
140,1095,0.587964,undirected
140,1124,0.668398,undirected
141,280,0.551212,undirected
141,435,0.577193,undirected
141,436,0.574849,undirected
141,437,0.49596,undirected
141,495,0.532173,undirected
141,507,0.719553,undirected
141,522,0.503432,undirected
141,657,0.517331,undirected
141,663,0.57722,undirected
141,664,0.538095,undirected
141,665,0.553907,undirected
141,806,0.570662,undirected
141,1033,0.518452,undirected
142,215,0.52193,undirected
142,996,0.538118,undirected
143,171,0.503094,undirected
143,297,0.819311,undirected
143,319,0.873907,undirected
143,330,0.634165,undirected
143,344,0.496303,undirected
143,345,0.511564,undirected
143,442,0.555793,undirected
143,681,0.496702,undirected
143,709,0.603669,undirected
143,803,0.810108,undirected
143,943,0.842811,undirected
143,959,0.743647,undirected
143,1207,0.593942,undirected
143,1209,0.709038,undirected
144,305,0.502254,undirected
144,395,0.500912,undirected
144,467,0.605003,undirected
144,598,0.500901,undirected
144,622,0.71149,undirected
144,745,0.52687,undirected
144,848,0.633001,undirected
144,994,0.490761,undirected
144,1044,0.589426,undirected
144,1097,0.629137,undirected
144,1098,0.568049,undirected
144,1196,0.510108,undirected
145,537,0.491402,undirected
145,696,0.529522,undirected
145,777,0.593498,undirected
145,966,0.502787,undirected
145,967,0.563465,undirected
146,205,0.492375,undirected
146,228,0.534285,undirected
146,277,0.548645,undirected
146,336,0.528928,undirected
146,656,0.551664,undirected
146,758,0.517343,undirected
146,1175,0.723807,undirected
146,1177,0.518549,undirected
147,287,0.552864,undirected
147,473,0.500482,undirected
147,538,0.691915,undirected
147,767,0.720465,undirected
147,1049,0.856769,undirected
147,1094,0.56858,undirected
147,1152,0.508664,undirected
148,259,0.539488,undirected
148,438,0.651123,undirected
148,719,0.55585,undirected
148,725,0.507519,undirected
148,762,0.600587,undirected
148,850,0.867915,undirected
148,901,0.53904,undirected
149,293,0.491921,undirected
149,427,0.612924,undirected
149,637,0.611238,undirected
149,724,0.590098,undirected
149,813,0.617602,undirected
149,881,0.604856,undirected
149,923,0.532885,undirected
150,213,0.514401,undirected
150,441,0.531811,undirected
150,556,0.55398,undirected
150,635,0.522849,undirected
150,687,0.508606,undirected
151,170,0.629354,undirected
151,386,0.64445,undirected
151,410,0.534597,undirected
151,466,0.55108,undirected
151,771,0.554224,undirected
151,846,0.506284,undirected
151,847,0.520964,undirected
151,1026,0.649464,undirected
151,1156,0.555186,undirected
152,292,0.646875,undirected
152,317,0.638107,undirected
152,426,0.558512,undirected
152,483,0.516117,undirected
152,518,0.740552,undirected
152,686,0.590099,undirected
152,738,0.602991,undirected
152,871,0.591378,undirected
152,965,0.579731,undirected
152,1027,0.598036,undirected
152,1188,0.545969,undirected
153,175,0.541354,undirected
153,299,0.554732,undirected
153,440,0.634969,undirected
153,443,0.623792,undirected
153,468,0.722351,undirected
153,506,0.536336,undirected
153,558,0.56904,undirected
153,567,0.704641,undirected
153,616,0.601158,undirected
153,627,0.651377,undirected
153,629,0.560799,undirected
153,809,0.605134,undirected
153,879,0.653498,undirected
153,993,0.683884,undirected
153,1092,0.530339,undirected
153,1167,0.586671,undirected
154,193,0.591453,undirected
154,222,0.545314,undirected
154,365,0.733834,undirected
154,380,0.804882,undirected
154,474,0.786074,undirected
154,489,0.506827,undirected
154,495,0.678196,undirected
154,623,0.583034,undirected
154,774,0.779512,undirected
154,849,0.509958,undirected
154,1051,0.515771,undirected
154,1090,0.620956,undirected
154,1108,0.655878,undirected
154,1193,0.543847,undirected
155,193,0.500978,undirected
155,495,0.568458,undirected
155,762,0.539878,undirected
155,850,0.583413,undirected
155,901,0.522032,undirected
155,945,0.502166,undirected
155,1057,0.524104,undirected
155,1104,0.540715,undirected
156,845,0.77327,undirected
157,311,0.640306,undirected
157,347,0.585767,undirected
157,553,0.641523,undirected
157,575,0.640584,undirected
157,582,0.742584,undirected
157,583,0.705854,undirected
157,645,0.53777,undirected
157,905,0.787982,undirected
157,939,0.679085,undirected
157,1128,0.683606,undirected
157,1154,0.753512,undirected
157,1155,0.491798,undirected
158,189,0.678724,undirected
158,222,0.668441,undirected
158,309,0.553757,undirected
158,316,0.648764,undirected
158,432,0.496582,undirected
158,688,0.523714,undirected
158,774,0.54326,undirected
158,820,0.524326,undirected
158,1051,0.531862,undirected
158,1090,0.531141,undirected
159,213,0.634746,undirected
159,441,0.675914,undirected
159,649,0.585822,undirected
159,687,0.618843,undirected
160,180,0.507945,undirected
160,233,0.515482,undirected
160,250,0.527118,undirected
160,375,0.511284,undirected
160,531,0.542581,undirected
160,632,0.550523,undirected
160,754,0.619229,undirected
160,1042,0.499118,undirected
160,1218,0.534175,undirected
161,188,0.5197,undirected
161,323,0.501936,undirected
